time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:24,0.62,81,0.01,1034,0,0,0,clear
01:20,0.58,82,0.0,1033,0,0,0,clear
02:06,0.87,82,0.0,1033,0,0,0,clear
02:47,0.79,83,-0.56,1032,0,0,0,clear
03:09,0.79,83,-0.56,1032,0,0,0,clear
03:37,0.83,84,-0.56,1032,0,0,0,clear
04:10,0.45,84,1.28,1032,0,0,0,clear
04:40,0.91,83,-1.11,1032,0,0,0,clear
05:09,0.91,83,-1.11,1032,0,0,0,clear
05:39,1.34,84,1.28,1031,0,0,0,clear
06:11,1.34,85,1.27,1031,0,0,0,clear
06:42,1.03,100,-0.09,1031,0,0,20,mist
07:09,1.03,100,-0.08,1031,0,0,20,mist
07:38,2.06,100,0.98,1031,0,0,20,clouds
08:11,2.06,100,3.22,1031,0,0,20,clouds
08:45,0.51,100,6.07,1031,0,0,0,clear
09:10,0.51,100,6.59,1031,0,0,0,clear
09:41,1.93,100,7.96,1031,0,0,0,clear
10:15,1.54,66,9.31,1030,0,0,0,clear
10:46,0.89,82,9.64,1029,0,0,2,clear
11:12,0.89,82,10.86,1029,0,0,2,clear
11:41,1.54,62,10.49,1030,0,0,0,clear
12:17,2.57,54,12.4,1028,0,0,0,clear
12:55,2.57,54,13.14,1028,0,0,0,clear
13:16,4.12,54,12.71,1028,0,0,0,clear
13:37,4.12,54,12.9,1028,0,0,0,clear
14:12,4.12,54,12.7,1028,0,0,0,clear
14:43,3.09,58,12.37,1027,0,0,0,clear
15:14,2.24,63,12.02,1025,0,0,43,clouds
15:46,5.14,66,10.37,1027,0,0,0,clear
16:26,0.45,69,9.5,1025,0,0,32,clouds
17:22,1.72,73,7.82,1026,0,0,26,clouds
17:57,1.84,73,6.91,1026,0,0,21,clouds
