time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:36,0.93,92,2.93,1025,0,0,79,clouds
01:52,1.04,92,3.04,1025,0,0,90,clouds
02:23,1.04,92,2.25,1025,0,0,90,clouds
02:46,1.04,92,2.22,1026,0,0,93,clouds
03:11,1.04,92,2.68,1026,0,0,93,clouds
03:38,1.15,85,1.82,1028,0,0,95,clouds
04:14,0.89,92,2.15,1026,0,0,95,clouds
04:47,0.89,92,1.9,1026,0,0,95,clouds
05:09,0.45,92,1.87,1026,0,0,95,clouds
05:34,0.89,92,1.99,1027,0,0,85,clouds
06:13,1.21,92,1.92,1027,0,0,91,clouds
06:44,1.18,79,2.37,1028,0,0,100,clouds
07:11,1.18,79,2.41,1028,0,0,100,clouds
07:35,0.99,71,4.06,1028,0,0,99,clouds
08:13,0.99,71,5.17,1028,0,0,99,clouds
08:40,1.32,66,7.97,1028,0,0,84,clouds
09:11,1.32,81,10.4,1028,0,0,84,clouds
09:38,1.64,79,9.75,1028,0,0,88,clouds
10:12,0.89,79,11.26,1027,0,0,88,clouds
10:39,0.45,74,11.82,1027,0,0,90,clouds
11:09,0.45,71,12.99,1027,0,0,90,clouds
11:34,1.79,72,12.81,1026,0,0,90,clouds
12:17,2.29,70,13.99,1026,0,0,90,clouds
12:55,1.79,67,14.16,1026,0,0,52,clouds
13:19,2.54,66,14.61,1026,0,0,52,clouds
13:38,2.26,67,14.6,1026,0,0,73,clouds
14:11,0.45,67,14.51,1025,0,0,73,clouds
14:35,1.63,77,13.45,1026,0,0,82,clouds
15:11,1.63,77,12.71,1026,0,0,82,clouds
15:40,1.37,88,11.74,1027,0,0,86,clouds
16:16,0.45,79,10.45,1026,0,0,86,clouds
16:57,0.89,83,9.29,1026,0,0,89,clouds
17:20,1.59,85,8.7,1026,0,0,89,clouds
