time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
01:02,0.68,95,13.75,1016,0,0,96,clouds
02:42,1.27,89,15.32,1013,0,0,87,clouds
03:14,1.27,89,15.42,1013,0.24,0,87,rain
03:34,1.07,89,15.12,1013,0.38,0,90,rain
04:12,1.07,89,15.98,1013,0,0,90,clouds
04:35,1.09,89,15.78,1014,0,0,92,clouds
05:10,1.09,89,16.53,1014,0,0,92,clouds
05:34,1.6,89,16.43,1014,0,0,99,clouds
06:13,1.36,89,16.97,1014,0,0,96,clouds
06:35,1.6,88,17.29,1014,0,0,90,clouds
07:09,1.6,89,17.91,1014,0.25,0,90,rain
07:34,1.88,89,17.77,1014,0.13,0,90,rain
08:13,1.88,89,19.06,1013,0.13,0,90,rain
08:34,2.33,87,19.51,1013,0,0,93,clouds
09:10,0.45,80,21.11,1013,0,0,93,clouds
09:34,2.57,71,19.69,1015,0.32,0,95,rain
10:11,1.34,61,23.09,1013,0.32,0,95,rain
10:35,2.76,65,21.09,1015,0.17,0,96,rain
11:09,2.76,65,21.9,1015,0.17,0,96,rain
11:34,3.46,65,22.0,1014,0.11,0,96,rain
12:19,4.23,62,23.04,1012,0,0,87,clouds
12:49,1.34,61,23.44,1011,0.11,0,100,rain
13:14,0.89,57,25.42,1011,0.11,0,100,rain
13:35,1.34,57,25.58,1011,0,0,86,clouds
14:09,5.07,55,20.83,1013,0,0,86,clouds
14:34,4.51,60,24.81,1013,0.13,0,81,rain
15:10,4.51,60,21.94,1013,0.13,0,81,rain
15:34,4.27,67,23.71,1013,0,0,80,clouds
16:13,4.27,67,21.94,1013,4.6,0,80,rain
16:37,2.81,77,20.27,1013,0.28,0,84,rain
17:09,2.81,81,20.98,1011,2.37,0,84,rain
17:34,1.98,86,19.31,1011,0.36,0,86,rain
18:12,0.45,86,18.75,1011,0,0,98,clouds
18:34,1.34,87,18.2,1011,0,0,100,clouds
19:09,1.44,88,18.2,1011,1.54,0,100,rain
19:34,1.41,88,17.64,1011,3.16,0,100,rain
20:10,1.41,89,17.1,1011,1.78,0,100,rain
20:34,1.41,89,17.18,1011,1.15,0,100,rain
21:10,1.41,89,16.54,1011,0,0,100,clouds
21:34,1.32,89,16.72,1011,0,0,100,clouds
