time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,1.91,89,-0.14,1023,0,0,66,clouds
00:47,1.87,89,-0.14,1022,0,0,78,clouds
01:30,1.96,90,-0.69,1022,0,0,73,clouds
02:06,0.45,90,-0.69,1022,0,0,73,clouds
02:46,1.79,90,-0.69,1022,0,0,76,clouds
03:07,1.79,90,-0.69,1022,0,0,76,clouds
03:34,1.87,90,-0.69,1022,0,0,82,clouds
04:03,1.87,90,-0.69,1022,0,0,82,clouds
04:35,1.83,90,-0.69,1022,0,0,85,clouds
05:02,1.83,90,-0.69,1022,0,0,85,clouds
05:32,1.86,90,-0.69,1022,0,0,88,clouds
06:03,1.86,90,-1.3,1022,0,0,88,clouds
06:35,1.73,90,-1.31,1022,0,0,100,clouds
07:02,1.73,91,-1.72,1022,0,0,100,clouds
07:32,1.64,91,-1.66,1022,0,0,100,clouds
