time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:16,2.16,92,18.75,1012,0,0,100,clouds
00:47,1.62,91,18.75,1013,0,0,100,clouds
01:32,0.89,91,18.2,1013,0,0,100,clouds
02:40,0.89,91,18.2,1013,0,0,88,clouds
03:31,1.31,91,17.64,1013,0,0,91,clouds
04:16,1.31,91,17.64,1012,0,0,91,clouds
05:08,1.18,91,17.64,1013,0,0,93,clouds
05:40,1.66,91,18.17,1014,0,0,94,clouds
06:05,0.45,91,18.2,1013,0,0,94,clouds
06:43,2.44,90,18.75,1014,0,0,94,clouds
07:05,3.78,90,19.31,1014,0,0,100,clouds
07:36,0.45,92,20.4,1014,0,0,80,clouds
