time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,1.34,86,2.09,996,0,0,99,clouds
00:46,2.68,86,2.08,996,0.13,0,100,rain
01:24,0.89,89,2.08,996,0,0,100,clouds
01:46,0.45,90,2.08,996,0,0,99,clouds
02:09,3.64,90,1.53,996,0,0,99,clouds
02:32,3.91,90,1.62,996,0,0,97,clouds
03:02,3.91,90,1.62,996,0,0,97,clouds
03:32,0.89,90,1.88,996,0,0,97,clouds
04:02,3.53,90,1.88,996,0,0,97,clouds
04:32,0.45,90,1.69,996,0,0,97,clouds
05:02,0.45,90,1.23,996,0,0,97,clouds
05:32,3.33,90,1.62,997,0,0.12,97,snow
06:02,0.45,91,1.62,997,0,0.15,96,snow
06:32,4.19,91,0.97,998,0,1.46,100,snow
07:02,0.89,91,0.97,999,0,0.12,100,snow
07:32,1.34,90,0.51,999,0,0.51,100,snow
08:02,0.89,89,0.97,1000,0,0.22,100,snow
08:32,0.89,88,0.98,1000,0,0.36,77,snow
09:02,0.45,88,1.22,1001,0,0,77,clouds
09:32,1.34,85,1.87,1001,0,0,74,clouds
10:02,2.24,85,1.85,1001,0,0,74,clouds
10:32,0.89,85,2.09,1001,0,0,77,clouds
11:02,2.24,82,2.31,1001,0,0,77,clouds
11:32,2.24,81,2.11,1001,0,0,77,clouds
12:03,0.89,83,2.07,1001,0,0,82,clouds
12:38,2.24,81,2.29,1001,0,0,77,clouds
13:02,1.79,83,2.6,1001,0,0,77,clouds
13:32,0.89,81,2.53,1001,0,0,54,clouds
