time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:24,1.61,91,9.27,1018,0,0,100,clouds
01:06,1.39,91,8.95,1018,0,0,100,clouds
01:34,1.3,91,8.71,1018,0,0,100,clouds
02:09,1.28,91,8.4,1018,0,0,100,clouds
02:33,1.14,91,8.4,1018,0,0,100,clouds
03:08,1.14,91,8.4,1018,0,0,100,clouds
03:32,0.99,91,8.09,1018,0,0,100,clouds
04:09,0.99,91,8.09,1018,0,0,100,clouds
04:33,0.98,91,7.78,1018,0,0,100,clouds
05:08,0.98,91,8.02,1018,0,0,100,clouds
05:32,0.45,91,8.02,1018,0,0,100,clouds
06:09,0.85,91,8.82,1018,0,0,100,clouds
06:32,0.78,91,9.38,1018,0,0,100,clouds
07:08,0.78,90,10.49,1018,0,0,100,clouds
07:32,1.1,90,12.1,1018,0,0,100,clouds
08:08,0.45,86,14.94,1018,0,0,100,clouds
08:32,0.45,75,16.67,1018,0,0,90,clouds
09:08,0.45,58,19.2,1018,0,0,90,clouds
09:32,0.45,56,19.75,1018,0,0,81,clouds
10:08,1.34,54,20.31,1017,0,0,81,clouds
10:32,0.89,52,21.11,1017,0,0,75,clouds
11:07,0.89,50,21.36,1017,0,0,75,clouds
11:32,0.89,49,21.67,1017,0,0,70,clouds
12:11,0.89,45,22.05,1017,0,0,62,clouds
12:34,2.27,42,22.6,1017,0,0,0,clear
13:08,0.45,41,22.9,1016,0,0,0,clear
13:32,0.89,48,21.67,1017,0,0,0,clear
14:09,1.34,45,22.22,1016,0,0,0,clear
14:33,1.79,45,22.22,1016,0,0,0,clear
15:08,0.89,51,21.67,1016,0,0,0,clear
15:33,0.45,64,19.44,1016,0,0,0,clear
16:08,0.86,50,23.33,1016,0,0,0,clear
