time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
01:04,0.45,89,13.1,1019,0,0,69,clouds
03:25,0.89,89,12.89,1018,0,0,76,clouds
04:45,1.54,87,14.27,1018,0,0,56,clouds
06:10,1.51,84,17.66,1018,0,0,61,clouds
07:28,1.8,78,19.84,1018,0,0,98,clouds
08:19,0.89,69,20.95,1017,0,0,97,clouds
09:17,2.24,71,21.79,1019,0,0,98,clouds
10:14,3.49,61,22.54,1018,0,0,98,clouds
11:21,0.45,53,25.5,1016,0,0,87,clouds
12:07,3,65,24.24,1018,0,0,89,clouds
13:39,1.75,58,24.92,1017,0,0,34,clouds
14:33,1.75,58,24.83,1016,0,0,26,clouds
15:19,0.89,56,25.87,1014,0,0,26,clouds
16:03,0.45,65,24.72,1014,0,0,36,clouds
18:01,2.85,73,20.5,1016,0,0,32,clouds
19:31,2.38,87,17.55,1017,0,0,77,clouds
20:24,2.38,91,16.32,1017,0,0,77,clouds
20:59,1.98,91,16.25,1018,0,0,56,clouds
21:32,0.45,89,16.57,1015,0,0,48,clouds
22:21,0.89,90,15.57,1016,0,0,48,clouds
23:02,2.08,91,15.03,1016,0,0,50,clouds
23:57,2.2,92,14.5,1015,0,0,49,clouds
