time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,2.35,73,14.86,1006,0,0,83,clouds
00:47,1.96,75,14.66,1006,0,0,100,clouds
01:32,2.3,72,14.93,1005,0,0,100,clouds
02:43,0.45,68,15.39,1004,0.12,0,100,rain
03:29,3.15,67,15.29,1005,0,0,100,clouds
03:51,2.37,67,15.74,1005,0,0,100,clouds
04:11,2.37,68,16.53,1005,0,0,100,clouds
04:43,2.29,69,15.84,1006,0,0,100,clouds
05:07,2.29,70,16.53,1006,0,0,100,clouds
05:36,0.45,71,15.93,1006,0,0,100,clouds
06:03,1.34,69,16.6,1006,0,0,100,clouds
06:38,0.45,68,16.97,1006,0,0,100,clouds
07:03,3.71,68,18.03,1007,0,0,100,clouds
07:34,2.24,65,18.16,1007,0,0,100,clouds
08:03,0.45,68,18.46,1007,0,0,100,clouds
08:38,0.45,68,18.37,1007,0,0,100,clouds
09:03,0.89,68,18.89,1007,0,0,100,clouds
09:35,1.34,67,19.0,1007,0,0,99,clouds
10:07,0.45,66,20.0,1007,0,0,99,clouds
10:36,0.89,66,20.1,1007,0,0,99,clouds
11:33,0.45,65,20.41,1007,0,0,98,clouds
12:04,0.89,65,21.36,1007,0,0,97,clouds
12:44,4.64,69,20.56,1007,0,0,100,clouds
13:15,0.89,69,20.84,1007,0,0,100,clouds
13:44,4.68,68,20.84,1007,0,0,100,clouds
14:03,0.45,66,21.41,1007,0,0,100,clouds
14:34,0.89,68,20.51,1007,0.18,0,100,rain
15:03,3.91,72,21.26,1007,0,0,100,clouds
15:37,2.68,71,20.16,1007,0,0,100,clouds
16:03,2.68,71,20.25,1008,0,0,100,clouds
16:42,1.36,82,19.06,1010,0,0,100,clouds
17:07,1.36,82,19.64,1010,0,0,100,clouds
17:38,0.45,84,19.06,1010,0,0,100,clouds
18:03,0.45,74,19.57,1008,0,0,100,clouds
18:41,0.69,86,18.14,1011,0,0,100,clouds
19:03,0.69,86,16.94,1011,0,0,100,clouds
19:32,0.47,88,17.04,1011,0.36,0,100,rain
20:03,0.47,88,16.38,1011,0.46,0,100,rain
20:36,0.93,88,15.94,1011,0.36,0,100,rain
