time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:13,0.89,72,1.83,1025,0,0,1,clear
00:47,0.45,71,0.87,1026,0,0,1,clear
01:30,0.89,73,0.56,1025,0,0,0,clear
02:29,2.17,77,0.63,1024,0,0,0,clear
02:53,0.45,73,0.05,1025,0,0,7,clear
03:13,0.89,77,0.39,1024,0,0,7,clear
03:39,0.45,74,-0.1,1025,0,0,6,clear
04:03,2.02,78,0.12,1024,0,0,6,clear
04:36,0.89,75,-0.33,1025,0,0,6,clear
05:03,0.89,79,-0.19,1024,0,0,6,clear
05:34,1.7,73,0.63,1025,0,0,7,clear
06:04,1.7,79,1.32,1024,0,0,7,clear
06:39,1.44,67,3.75,1025,0,0,1,clear
07:03,1.44,56,-1.38,1026,0,0,1,clear
07:32,0.89,62,6.51,1025,0,0,4,clear
08:04,1.34,65,7.64,1025,0,0,4,clear
08:36,2.1,47,6.79,1025,0,0,3,clear
09:03,2.1,47,9.43,1025,0,0,3,clear
09:34,0.89,44,11.34,1024,0,0,3,clear
10:03,2.4,44,12.42,1024,0,0,3,clear
10:36,0.89,40,12.95,1023,0,0,2,clear
11:03,2.38,40,13.17,1023,0,0,2,clear
11:32,2.48,39,13.56,1022,0,0,2,clear
12:05,2.48,39,14.32,1022,0,0,2,clear
12:44,2.43,36,14.99,1022,0,0,0,clear
13:08,2.43,33,15.11,1021,0,0,0,clear
13:36,2.56,34,15.44,1021,0,0,0,clear
14:03,2.56,32,15.46,1021,0,0,0,clear
14:35,2.58,40,15.71,1021,0,0,0,clear
15:03,2.58,32,15.16,1020,0,0,0,clear
15:34,2.09,41,14.45,1020,0,0,0,clear
16:03,2.09,51,15.62,1021,0,0,0,clear
16:37,1.83,48,12.39,1021,0,0,0,clear
17:03,1.83,48,12.04,1021,0,0,0,clear
