time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,1.74,86,1.41,1033,0,0,94,clouds
00:47,1.71,86,1.35,1033,0,0,95,clouds
01:26,1.71,86,0.8,1033,0,0,95,clouds
01:53,1.54,87,1.4,1033,0,0,94,clouds
02:22,1.54,87,1.0,1033,0,0,94,clouds
02:45,1.76,86,1.21,1033,0,0,96,clouds
03:10,1.76,86,1.36,1033,0,0,96,clouds
03:40,1.82,84,1.71,1033,0,0,97,clouds
04:05,1.82,84,1.86,1033,0,0,97,clouds
04:42,1.45,84,2.07,1033,0,0,98,clouds
05:08,1.45,84,2.42,1033,0,0,98,clouds
05:40,1.46,80,2.98,1033,0,0,98,clouds
06:03,1.46,80,3.33,1033,0,0,98,clouds
06:40,1.7,74,4.3,1032,0,0,100,clouds
07:05,1.7,74,5.72,1032,0,0,100,clouds
07:37,2.1,69,7.9,1032,0,0,100,clouds
08:14,2.1,69,9.96,1032,0,0,100,clouds
08:55,1.34,63,10.53,1031,0,0,99,clouds
09:06,0.89,62,11.11,1031,0,0,99,clouds
09:40,2.35,60,12.42,1032,0,0,99,clouds
10:04,2.24,55,13.0,1031,0,0,99,clouds
10:38,0.89,57,13.19,1031,0,0,99,clouds
11:03,2.57,47,12.71,1032,0,0,0,clear
11:35,3.09,41,13.07,1031,0,0,0,clear
12:04,3.09,41,14.31,1031,0,0,0,clear
12:42,3.09,38,14.78,1031,0.82,0,0,rain
13:10,2.57,38,14.58,1031,1.59,0,20,rain
13:40,2.06,38,14.81,1031,0.55,0,40,rain
14:03,2.06,38,14.63,1031,0.24,0,40,rain
14:35,2.06,44,14.14,1031,0.37,0,40,rain
15:03,2.06,44,14.14,1031,0.37,0,40,rain
15:38,0.53,73,13.35,1032,0.32,0,100,rain
16:04,0.53,73,12.18,1032,0.18,0,100,rain
16:46,1.07,77,11.29,1031,0.2,0,100,rain
17:19,1.07,77,10.98,1030,0,0,100,clouds
17:46,1.22,82,10.65,1033,0,0,100,clouds
18:11,1.22,82,10.31,1033,0,0,100,clouds
