time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:14,0.4,79,4.86,1017,0,0,68,clouds
00:47,0.35,80,4.31,1018,0,0,48,clouds
01:31,0.89,82,3.75,1018,0,0,49,clouds
02:32,0.89,85,3.75,1018,0,0,66,clouds
03:20,0.45,85,3.75,1017,0,0,66,clouds
03:44,0.44,85,3.75,1017,0,0,74,clouds
04:04,0.44,86,3.75,1017,0,0,74,clouds
04:37,0.45,74,6.53,1017,0,0,80,clouds
05:03,0.45,80,7.13,1017,0,0,80,clouds
05:36,0.82,69,5.75,1017,0,0,83,clouds
06:04,0.82,75,7.42,1016,0,0,83,clouds
06:40,1.5,61,7.42,1017,0,0,84,clouds
07:03,0.89,69,11.53,1017,0,0,100,clouds
