time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:41,1.84,100,-0.48,1024,0,0,81,clouds
01:59,2.6,97,-1.1,1025,0,0,86,clouds
02:36,2.7,95,-0.46,1025,0,0,91,clouds
03:11,2.7,95,-0.63,1025,0,0,91,clouds
03:38,3.16,93,0.23,1024,0,0,85,clouds
04:14,3.16,93,0.24,1024,0,0,85,clouds
04:48,2.56,95,0.19,1026,0,0,87,clouds
05:10,2.56,95,0.22,1026,0,0,87,clouds
05:35,2.8,94,0.18,1026,0,0,89,clouds
06:13,2.8,94,-0.06,1026,0,0,89,clouds
06:43,1.93,96,-1.89,1026,0,0,99,clouds
07:11,1.93,96,-3.68,1026,0,0,99,clouds
07:35,2.2,96,-4.55,1026,0,0,79,clouds
08:13,2.2,96,-1.12,1026,0,0,79,clouds
08:40,2.91,93,-0.58,1027,0,0,65,clouds
09:11,2.91,93,-0.4,1027,0,0,65,clouds
09:38,1.79,81,0.44,1024,0,0,70,clouds
10:12,3.44,92,0.46,1026,0,0,70,clouds
10:39,3.52,91,-0.04,1026,0,0,76,clouds
11:09,3.52,91,1.15,1026,0,0,76,clouds
11:34,3.41,91,0.51,1025,0,0,80,clouds
12:17,3.41,91,1.2,1025,0,0,80,clouds
12:54,3.48,91,1.15,1026,0,0,100,clouds
13:16,0.89,76,1.63,1024,0,0,100,clouds
13:37,3.13,92,1.11,1026,0,0,100,clouds
14:10,0.45,77,1.46,1024,0,0,100,clouds
14:35,1.93,96,0.72,1027,0,0,99,clouds
15:11,1.93,96,-1.03,1027,0,0,99,clouds
15:41,1.45,98,-0.91,1027,0,0,100,clouds
16:16,1.45,98,-1.65,1027,0,0,100,clouds
16:57,1.05,98,-2.48,1028,0,0,100,clouds
17:21,1.05,98,-3.22,1028,0,0,100,clouds
17:41,0.94,99,-3.33,1028,0,0,93,clouds
18:12,1.06,99,-3.84,1028,0,0,93,clouds
