time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,0.89,90,14.86,1010,0,0,36,clouds
00:46,0.45,91,14.65,1010,0,0,9,clear
01:22,0.89,91,14.36,1009,0,0,9,clear
01:45,0.89,91,14.36,1009,0,0,10,clear
02:07,2.58,91,14.85,1008,0,0,10,clear
02:32,0.89,91,14.36,1008,0,0,8,clear
03:02,0.45,91,13.91,1008,0,0,8,clear
03:32,2.38,91,13.72,1009,0,0,6,clear
04:03,2.38,91,13.25,1009,0,0,6,clear
04:32,2.93,91,13.29,1008,0,0,5,clear
05:02,0.89,91,13.29,1008,0,0,5,clear
05:32,2.5,91,12.64,1008,0,0,4,clear
06:02,0.89,91,12.64,1008,0,0,5,clear
06:32,2.91,91,13.01,1009,0,0,3,clear
07:02,0.89,90,13.47,1009,0,0,3,clear
07:32,3.89,89,15.45,1009,0,0,2,clear
08:02,3.89,91,16.18,1009,0,0,2,clear
08:32,0.45,86,17.53,1008,0,0,3,clear
09:02,1.34,78,18.98,1009,0,0,3,clear
09:32,1.34,74,19.51,1008,0,0,7,clear
10:02,1.34,69,20.18,1008,0,0,7,clear
10:32,0.45,69,20.93,1008,0,0,17,clouds
11:02,0.89,69,21.1,1008,0,0,17,clouds
