time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:14,1.23,92,-0.14,1033,0,0,3,clear
00:47,0.45,92,-0.14,1033,0,0,7,clear
01:30,1.18,92,-0.69,1033,0,0,6,clear
02:06,1.18,92,-0.69,1033,0,0,6,clear
02:46,1.27,92,-0.69,1032,0,0,6,clear
03:06,0.89,92,-0.69,1032,0,0,6,clear
03:34,0.45,92,-0.69,1032,0,0,6,clear
04:03,1.38,92,-0.69,1032,0,0,6,clear
04:34,1.41,93,-1.25,1032,0,0,6,clear
05:03,1.41,92,-1.25,1032,0,0,6,clear
05:32,1.57,92,-1.25,1031,0,0,6,clear
06:03,1.34,92,-1.25,1031,0,0,6,clear
06:35,1.53,92,-1.25,1032,0,0,6,clear
07:03,1.53,92,-1.25,1032,0,0,6,clear
07:32,1.19,92,-1.25,1032,0,0,6,clear
08:03,1.19,92,-1.27,1032,0,0,6,clear
08:32,0.45,92,-1.28,1031,0,0,6,clear
09:02,1.03,92,-0.7,1031,0,0,6,clear
09:32,0.45,92,-0.7,1031,0,0,7,clear
