time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:08,2.05,82,22.09,1016,0,0,28,clouds
00:46,2.14,83,20.39,1016,0,0,14,clouds
01:21,2.14,85,20.42,1016,0,0,14,clouds
01:45,0.45,85,19.93,1016,0,0,10,clear
02:06,0.45,86,19.86,1016,0,0,10,clear
02:32,1.71,86,19.46,1016,0,0,8,clear
03:03,0.45,87,19.01,1016,0,0,8,clear
03:32,2.01,88,18.72,1016,0,0,6,clear
04:32,1.65,89,18.45,1016,0,0,5,clear
05:02,1.34,88,19.0,1016,0,0,5,clear
05:32,1.13,88,19.32,1016,0,0,5,clear
06:02,0.96,88,20.35,1016,0,0,9,clear
06:32,1.03,88,21.85,1016,0.24,0,11,rain
07:02,1.03,85,22.79,1016,0,0,11,clouds
07:32,1.45,75,24.83,1016,0,0,8,clear
08:03,0.45,72,26.31,1016,0,0,8,clear
08:32,0.45,63,27.97,1016,0,0,6,clear
09:02,0.45,60,28.29,1016,0,0,6,clear
09:32,1.86,57,29.2,1016,0,0,6,clear
10:03,0.45,55,29.78,1016,0,0,6,clear
10:32,1.61,54,30.14,1016,0,0,7,clear
11:02,0.45,52,30.32,1016,0,0,7,clear
11:32,1.12,40,29.37,1018,0,0,8,clear
12:03,0.45,55,30.6,1016,0,0,7,clear
12:38,0.45,47,31.5,1016,0,0,18,clouds
13:03,0.7,45,31.82,1015,0,0,18,clouds
13:32,0.42,46,32.19,1015,0,0,44,clouds
14:02,0.42,44,32.52,1015,0,0,44,clouds
14:32,0.45,42,32.21,1015,0,0,52,clouds
15:02,0.45,47,31.56,1015,0,0,26,clouds
15:32,0.89,57,30.79,1015,0,0,60,clouds
16:33,0.45,60,29.31,1015,0.19,0,64,rain
17:03,1.79,58,26.94,1017,0,0,64,clouds
17:32,2.26,67,27.8,1015,0,0,54,clouds
18:02,2.3,65,25.93,1018,0,0,27,clouds
18:32,1.92,70,25.93,1019,0,0,0,clear
19:02,1.92,70,25.93,1019,0,0,0,clear
19:32,2.09,81,24.21,1016,0,0,0,clear
20:02,2.09,82,23.74,1016,0,0,0,clear
20:32,0.89,84,23.2,1016,0.12,0,30,rain
21:02,1.04,86,21.38,1020,0.36,0,30,rain
21:32,1.69,86,22.6,1020,0.46,0,47,rain
22:02,1.69,86,22.6,1020,0,0,47,clouds
22:32,1.62,86,20.93,1019,0,0,44,clouds
23:02,1.62,84,21.89,1016,0,0,44,clouds
