time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,2.51,90,5.75,1003,0,0,86,clouds
00:47,2.61,91,4.84,1002,0,0,33,clouds
01:31,2.62,82,7.6,999,0,0,62,clouds
02:30,0.89,86,5.58,999,0,0,48,clouds
02:53,0.89,86,5.58,998,0,0,48,clouds
03:12,0.89,88,5.42,998,0,0,48,clouds
03:37,0.89,88,4.66,997,0,0,39,clouds
04:03,0.89,89,4.66,997,0,0,39,clouds
04:35,1.34,89,4.66,996,0,0,40,clouds
05:03,1.79,89,4.69,996,0,0,40,clouds
05:32,1.34,89,4.33,996,0,0,47,clouds
06:03,0.89,89,4.31,995,0,0,47,clouds
06:36,0.89,89,4.3,995,0,0,50,clouds
07:03,3.46,89,5.19,995,0,0,50,clouds
07:32,0.45,89,6.99,995,0,0,32,clouds
08:03,0.45,85,10.03,994,0,0,32,clouds
08:35,0.45,76,11.84,994,0,0,46,clouds
09:03,0.89,72,12.74,994,0,0,46,clouds
09:32,1.34,71,13.16,994,0,0,58,clouds
10:03,1.34,70,13.66,994,0,0,58,clouds
10:35,5.21,74,13.31,996,0,0,66,clouds
11:02,5.21,74,13.17,996,0,0,66,clouds
11:32,2.99,80,14.62,995,0,0,72,clouds
12:04,2.99,80,14.62,995,0,0,72,clouds
12:43,3.05,77,14.22,995,0,0,100,clouds
