time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,2.32,97,19.16,1017,0,0,100,clouds
00:47,2.12,96,19.82,1017,0,0,99,clouds
01:32,2.25,96,19.82,1016,0,0,99,clouds
02:46,2.32,96,19.82,1016,0,0,100,clouds
03:36,1.78,85,19.77,1013,0,0,90,clouds
04:18,1.78,86,20.47,1013,0,0,90,clouds
04:45,1.35,87,20.57,1013,0,0,92,clouds
05:11,1.35,86,21.07,1013,0,0,92,clouds
05:37,1.4,86,21.2,1013,0,0,74,clouds
06:03,1.4,83,22.73,1013,0,0,74,clouds
06:37,1.31,79,23.62,1013,0,0,92,clouds
07:02,1.31,73,25.38,1013,0,0,92,clouds
07:34,1.17,66,26.22,1013,0,0,91,clouds
08:03,1.17,64,28.51,1012,0,0,91,clouds
08:38,2.07,57,28.89,1012,0,0,92,clouds
09:02,2.07,57,31.53,1012,0,0,92,clouds
09:35,2.86,51,30.9,1012,0,0,72,clouds
10:03,2.86,51,32.7,1012,0,0,72,clouds
10:36,3.35,50,32.71,1011,0,0,63,clouds
11:02,3.35,52,33.16,1011,0,0,63,clouds
11:33,3.04,52,32.78,1011,0,0,59,clouds
12:03,2.86,49,33.53,1011,0,0,69,clouds
13:15,2.37,44,34.09,1010,0,0,51,clouds
13:45,1.95,41,34.1,1010,0,0,68,clouds
