time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,0.89,83,8.2,1015,0,0,92,clouds
00:47,0.45,84,7.34,1015,0,0,74,clouds
01:29,0.45,85,7.54,1015,0,0,74,clouds
02:16,2.18,70,6.87,1017,0,0,75,clouds
02:37,2.1,66,6.87,1017,0,0,79,clouds
03:03,2.1,66,7.42,1017,0,0,79,clouds
03:32,2.14,67,7.05,1017,0,0,83,clouds
04:02,2.14,67,7.06,1017,0,0,83,clouds
04:32,1.9,88,7.64,1015,0,0,82,clouds
05:03,0.89,89,8.55,1015,0,0,82,clouds
05:32,2.77,88,9.46,1015,0,0,79,clouds
06:03,2.85,88,10.46,1015,0,0,70,clouds
06:32,0.45,79,11.84,1015,0,0,53,clouds
07:03,0.45,67,12.79,1015,0,0,53,clouds
07:32,0.89,58,15.16,1015,0,0,53,clouds
08:03,0.89,50,16.28,1015,0,0,76,clouds
08:32,0.89,45,17.2,1015,0,0,84,clouds
09:02,0.89,41,17.83,1015,0,0,84,clouds
09:32,3.12,37,16.83,1017,0,0,80,clouds
10:03,0.45,38,18.83,1015,0,0,80,clouds
10:32,3.29,36,18.61,1016,0,0,84,clouds
11:02,0.45,38,19.64,1014,0,0,84,clouds
11:32,0.45,41,19.78,1014,0,0,86,clouds
12:03,0.89,42,20.28,1014,0,0,87,clouds
12:40,3.27,40,19.37,1016,0,0,100,clouds
13:04,3.27,40,19.38,1016,0,0,100,clouds
14:03,3.56,41,19.72,1015,0,0,100,clouds
14:32,2.91,53,19.77,1016,0,0,100,clouds
15:32,1.89,53,18.72,1015,0,0,99,clouds
16:03,1.89,53,18.71,1015,0,0,99,clouds
