time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:36,0.83,94,12.16,1012,0,0,100,clouds
01:53,0.59,94,12.15,1012,0,0,100,clouds
02:21,0.59,94,12.16,1012,0,0,100,clouds
02:43,0.9,94,12.02,1012,0,0,100,clouds
03:11,0.9,94,12.02,1012,0,0,100,clouds
03:37,0.45,94,12.03,1012,0,0,100,clouds
04:13,0.45,94,12.03,1012,0,0,100,clouds
04:47,0.72,94,12.13,1011,0,0,100,clouds
05:09,0.72,94,12.07,1012,0,0,100,clouds
05:33,0.93,94,12.21,1011,0,0,100,clouds
06:12,0.45,94,12.47,1011,0,0,91,clouds
06:43,0.89,94,12.88,1011,0,0,26,clouds
07:10,0.89,94,13.27,1011,0,0,26,clouds
07:34,0.89,92,14.66,1011,0,0,32,clouds
08:11,0.89,82,16.15,1011,0,0,32,clouds
08:38,3.72,75,17.54,1011,0,0,31,clouds
