time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,0.45,81,10.98,1015,0,0,3,clear
00:47,1.34,82,10.31,1015,0,0,9,clear
01:35,1.2,84,10.05,1015,0,0,10,clear
02:54,1.09,86,8.74,1015,0,0,10,clear
03:45,1.08,87,8.1,1015,0,0,9,clear
04:26,1.08,88,8.1,1015,0,0,9,clear
04:50,1.18,89,9.16,1015,0,0,8,clear
05:15,1.18,78,9.71,1018,0,0,8,clear
05:40,0.81,90,9.27,1016,0,0,7,clear
06:03,0.81,66,15.06,1018,0,0,7,clear
06:38,0.17,58,14.03,1018,0,0,15,clouds
07:02,0.49,59,15.61,1018,0,0,16,clouds
07:33,0.89,83,14.65,1016,0,0,19,clouds
08:03,0.89,67,18.18,1016,0,0,19,clouds
08:37,0.45,59,19.06,1015,0,0,16,clouds
09:02,0.45,57,21.45,1015,0,0,16,clouds
09:34,0.89,54,20.79,1015,0,0,30,clouds
10:03,1.34,52,22.64,1015,0,0,30,clouds
10:36,1.34,50,22.02,1015,0,0,42,clouds
11:02,0.45,46,22.32,1015,0,0,42,clouds
11:32,1.34,48,22.48,1015,0,0,38,clouds
12:03,0.89,47,23.46,1015,0,0,38,clouds
12:43,0.89,45,23.8,1014,0,0,18,clouds
13:09,0.45,44,24.57,1014,0,0,18,clouds
13:39,0.89,43,24.44,1014,0,0,24,clouds
14:03,0.45,48,24.76,1014,0,0,24,clouds
14:33,0.41,40,22.39,1016,0,0,49,clouds
15:03,0.41,40,21.87,1016,0,0,49,clouds
15:35,1.29,52,22.05,1016,0,0,61,clouds
16:03,2.24,52,23.74,1014,0,0,61,clouds
16:40,1.66,61,20.91,1016,0,0,69,clouds
17:05,1.34,62,20.97,1014,0,0,69,clouds
17:35,1.82,65,19.79,1017,0,0,73,clouds
18:03,1.82,67,19.3,1015,0,0,73,clouds
18:37,1.85,70,17.99,1015,0,0,100,clouds
19:02,1.85,71,17.64,1015,0,0,100,clouds
19:32,0.45,74,17.08,1015,0,0,97,clouds
20:03,1.92,76,16.53,1015,0,0,97,clouds
20:35,1.85,78,15.97,1015,0,0,82,clouds
21:02,1.85,81,15.42,1016,0,0,82,clouds
