time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,1.01,90,-0.28,1027,0,0,6,clear
00:47,1.14,89,-0.45,1027,0,0,7,clear
01:27,1.14,89,-0.86,1027,0,0,7,clear
01:56,1.02,89,-1.0,1027,0,0,10,clear
02:23,1.02,89,-0.8,1027,0,0,10,clear
02:45,0.93,89,-1.41,1026,0,0,10,clear
03:08,0.93,89,-1.43,1026,0,0,10,clear
03:40,1.08,89,-1.78,1026,0,0,11,clouds
04:04,1.08,89,-1.37,1026,0,0,11,clouds
04:41,0.93,81,0.0,1026,0,0,10,clear
05:07,0.93,81,0.0,1026,0,0,10,clear
05:39,0.93,71,1.11,1026,0,0,11,clouds
06:03,0.9,69,2.54,1026,0,0,10,clear
06:40,1.38,61,4.84,1025,0,0,20,clouds
07:07,1.38,61,6.63,1025,0,0,20,clouds
