time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:33,1.9,66,18.45,1013,0,0,100,clouds
01:51,0.45,86,18.27,1010,0,0,81,clouds
02:24,1.67,87,18.34,1010,0,0,81,clouds
02:47,1.75,87,18.45,1010,0,0,61,clouds
03:12,1.75,86,18.63,1010,0,0,61,clouds
03:42,1.77,87,18.73,1010,0,0,71,clouds
04:13,1.77,88,19.31,1010,0,0,71,clouds
04:48,1.49,84,20.02,1010,0,0,72,clouds
05:34,1.71,81,22.06,1010,0,0,71,clouds
06:13,0.45,78,23.53,1009,0,0,71,clouds
06:49,0.89,68,24.79,1010,0,0,100,clouds
07:09,0.89,67,26.12,1010,0,0,100,clouds
07:34,0.45,60,27.17,1010,0,0,99,clouds
08:11,0.89,57,28.2,1009,0,0,99,clouds
08:39,0.45,54,28.1,1009,0,0,95,clouds
09:11,3.43,49,28.52,1012,0,0,95,clouds
09:41,0.45,50,29.56,1009,0,0,88,clouds
10:11,0.45,49,30.89,1009,0,0,88,clouds
10:40,0.45,50,30.7,1008,0,0,72,clouds
11:08,1.34,50,31.33,1008,0,0,72,clouds
11:34,2.24,48,30.85,1008,0,0,62,clouds
12:16,2.24,49,31.24,1008,0,0,62,clouds
12:58,1.79,51,31.29,1007,0,0,1,clear
13:22,1.34,50,31.67,1007,0,0,1,clear
13:39,1.34,48,31.77,1007,0,0,3,clear
