time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:43,3.87,93,9.4,1009,0,0,100,clouds
02:16,4.47,93,9.24,1009,0,0,100,clouds
03:07,4.39,93,9.04,1009,0,0,100,clouds
03:59,3.64,94,8.62,1010,0,0,100,clouds
04:39,3.74,93,8.84,1010,0,0,100,clouds
05:21,3.74,93,9.44,1010,0,0,100,clouds
05:50,4.58,88,9.6,1011,0,0,100,clouds
06:14,4.58,88,9.95,1011,0,0,100,clouds
06:54,4.6,86,11.0,1011,0,0,100,clouds
07:18,4.6,86,12.18,1011,0,0,100,clouds
07:45,1.34,85,12.96,1008,0,0,100,clouds
08:14,2.24,84,13.67,1008,0,0,100,clouds
08:48,2.68,82,14.03,1008,0,0,100,clouds
09:13,3.58,80,14.52,1008,0,0,100,clouds
09:46,4.02,75,14.03,1008,0,0,100,clouds
10:13,2.68,78,15.49,1008,0,0,100,clouds
10:45,2.24,78,15.36,1008,0,0,100,clouds
11:10,1.34,80,14.77,1009,0.32,0,100,rain
11:40,3.13,81,15.49,1009,0,0,100,clouds
12:18,2.68,71,16.35,1008,0,0,100,clouds
13:03,7.21,62,15.89,1011,0,0,99,clouds
13:50,2.68,64,17.4,1009,0,0,91,clouds
14:12,1.34,69,16.95,1008,0,0,91,clouds
14:41,2.24,61,17.33,1008,0,0,94,clouds
15:13,1.79,64,17.61,1008,0,0,94,clouds
15:49,4.75,67,16.73,1011,0,0,95,clouds
16:24,0.89,61,17.19,1008,0,0,95,clouds
17:26,3.68,72,15.94,1011,0,0,93,clouds
18:09,2.17,81,13.58,1012,0,0,87,clouds
19:05,1.77,88,10.46,1012,0,0,0,clear
19:42,1.25,90,9.94,1013,0,0,3,clear
20:13,1.25,90,10.88,1013,0,0,3,clear
20:41,1.19,85,10.08,1010,0,0,2,clear
21:10,0.45,87,9.26,1010,0,0,2,clear
21:42,0.46,88,9.13,1010,0,0,11,clouds
22:14,0.46,88,9.26,1010,0,0,11,clouds
22:49,0.79,90,8.25,1010,0,0,26,clouds
23:13,0.79,90,7.73,1010,0,0,26,clouds
