time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,1.82,80,8.75,1015,0,0,26,clouds
00:47,1.67,82,7.8,1015,0,0,86,clouds
01:29,0.45,84,7.34,1015,0,0,86,clouds
01:55,0.45,85,7.34,1015,0,0,93,clouds
02:16,1.44,85,7.64,1015,0,0,93,clouds
02:38,0.45,85,7.53,1015,0,0,95,clouds
03:03,0.45,85,7.53,1015,0,0,95,clouds
03:32,0.45,87,7.08,1015,0,0,82,clouds
04:03,2.26,88,7.08,1015,0,0,82,clouds
04:32,0.89,88,7.64,1015,0,0,67,clouds
05:03,0.45,88,8.09,1016,0,0,67,clouds
05:32,0.89,87,8.1,1016,0,0,56,clouds
06:03,0.89,86,9.06,1015,0,0,56,clouds
06:33,0.45,81,10.75,1015,0,0,8,clear
07:03,2.17,75,12.14,1015,0,0,8,clear
07:32,0.45,64,14.19,1015,0,0,11,clouds
08:03,2.68,51,15.64,1015,0,0,11,clouds
08:32,2.66,46,14.39,1016,0,0,13,clouds
09:02,2.66,46,14.37,1016,0,0,13,clouds
09:32,2.62,43,16.52,1016,0,0,15,clouds
10:03,0.45,42,17.79,1015,0,0,15,clouds
10:32,1.79,46,18.17,1014,0,0,31,clouds
11:02,2.68,46,18.48,1014,0,0,31,clouds
11:32,4,52,17.54,1015,0,0,42,clouds
12:03,3.66,49,17.54,1016,0,0,47,clouds
12:40,4.34,46,17.39,1015,0,0,99,clouds
13:04,4.34,46,17.8,1015,0,0,99,clouds
