time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:24,4.34,87,5.4,1009,0,0,91,clouds
01:17,4.92,87,5.0,1009,0,0,100,clouds
01:57,4.01,86,5.56,1008,0,0,93,clouds
02:25,4.01,86,5.56,1008,0,0,93,clouds
02:40,4.01,87,5.14,1008,0,0,94,clouds
03:10,4.01,87,4.99,1008,0,0,94,clouds
03:39,4.27,88,5.2,1008,0,0,75,clouds
04:12,4.27,88,4.64,1008,0,0,75,clouds
04:41,4.28,88,4.64,1008,0,0,63,clouds
05:10,4.28,88,4.48,1008,0,0,63,clouds
05:37,4.57,86,4.28,1008,0,0,60,clouds
06:11,4.57,86,4.44,1008,0,0,60,clouds
06:43,3.52,88,4.04,1009,0,0,8,clear
07:09,3.52,88,4.25,1009,0,0,8,clear
07:37,3.63,85,4.6,1010,0,0,12,clouds
08:11,3.63,85,4.95,1010,0,0,12,clouds
08:42,4.77,76,5.6,1010,0,0,10,clear
09:10,4.77,76,6.36,1010,0,0,10,clear
09:42,5.12,71,6.55,1010,0,0,7,clear
10:10,5.12,71,6.76,1010,0,0,7,clear
10:37,1.34,78,6.57,1008,0,0,7,clear
11:09,5.3,69,7.47,1010,0,0,7,clear
11:38,5.23,69,7.47,1010,0,0,6,clear
12:12,0.89,76,6.97,1008,0,0,6,clear
12:46,5.13,71,7.67,1010,0,0,3,clear
13:09,5.13,71,7.28,1010,0,0,3,clear
13:38,0.89,78,6.57,1009,0,0,4,clear
14:11,4.49,74,6.71,1010,0,0,4,clear
14:44,4.15,78,5.95,1010,0,0,4,clear
15:09,4.15,78,5.45,1010,0,0,4,clear
15:39,3.66,81,5.1,1011,0,0,3,clear
16:14,3.66,81,4.64,1011,0,0,3,clear
16:58,2.64,83,3.94,1011,0,0,2,clear
17:22,2.64,83,3.73,1011,0,0,2,clear
17:37,1.81,85,3.35,1011,0,0,3,clear
18:09,1.81,85,2.63,1011,0,0,3,clear
18:41,1.55,86,2.13,1012,0,0,32,clouds
19:08,1.55,86,1.78,1012,0,0,32,clouds
19:37,1.61,87,1.24,1012,0,0,16,clouds
20:09,2.41,83,1.64,1012,0,0,28,clouds
20:37,2.01,84,1.13,1012,0,0,22,clouds
21:08,2.01,84,0.97,1012,0,0,22,clouds
