time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,1.14,90,10.42,1012,0,0,61,clouds
00:46,1.14,90,10.22,1012,0,0,70,clouds
01:28,1.14,90,9.86,1012,0,0,70,clouds
01:51,1.13,90,9.4,1012,0,0,38,clouds
02:13,1.13,90,9.31,1012,0,0,38,clouds
02:35,1.01,90,9.21,1012,0,0,27,clouds
03:03,1.01,90,8.75,1013,0,0,27,clouds
03:32,1.22,90,8.55,1013,0,0,21,clouds
04:03,1.22,90,8.55,1013,0,0,21,clouds
04:32,1.08,90,8.56,1013,0,0,17,clouds
05:03,1.08,90,8.55,1013,0,0,17,clouds
05:32,1.38,89,10.05,1013,0,0,15,clouds
06:03,1.27,89,10.97,1013,0,0,16,clouds
06:32,1.34,89,12.38,1013,0,0,2,clear
07:03,1.34,90,13.76,1013,0,0,2,clear
07:32,0.89,85,15.53,1014,0,0,15,clouds
08:03,1.34,80,16.43,1013,0,0,15,clouds
08:32,0.45,75,17.64,1013,0,0,43,clouds
09:02,1.34,74,18.56,1013,0,0,43,clouds
09:32,0.45,70,19.67,1013,0,0,57,clouds
10:03,1.79,60,20.12,1013,0,0,57,clouds
10:32,0.89,60,20.78,1012,0,0,66,clouds
11:03,1.79,55,21.24,1012,0,0,66,clouds
11:32,2.68,56,22.08,1012,0,0,72,clouds
12:03,2.24,52,22.53,1011,0,0,71,clouds
13:04,2.68,51,22.8,1011,0,0,100,clouds
13:33,1.34,47,23.91,1011,0,0,98,clouds
14:03,0.89,47,23.91,1010,0,0,98,clouds
14:32,2.24,47,23.55,1010,0,0,99,clouds
15:03,1.34,45,24.01,1010,0,0,99,clouds
15:32,0.45,46,23.29,1010,0,0,99,clouds
16:03,0.89,45,23.74,1009,0,0,99,clouds
16:34,3.13,55,22.61,1011,0,0,99,clouds
17:32,1.92,52,22.08,1009,0,0,99,clouds
18:03,2.45,61,22.03,1012,0,0,84,clouds
18:32,2.17,59,20.93,1012,0,0,100,clouds
19:02,2.17,59,20.93,1012,0,0,100,clouds
19:32,0.45,56,19.86,1009,0,0,100,clouds
20:03,3.36,59,19.18,1012,0,0,100,clouds
20:32,1.79,65,18.07,1012,0,0,100,clouds
21:02,1.79,65,18.63,1012,0,0,100,clouds
21:32,2.37,78,14.64,1012,0.18,0,100,rain
22:03,2.37,78,18.6,1012,0,0,100,clouds
22:32,3.28,84,18.6,1012,0.18,0,100,rain
