time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,1.29,91,11.48,1020,0,0,3,clear
00:33,0.45,91,11.48,1020,0,0,0,clear
01:05,0.45,90,11.49,1020,0,0,0,clear
01:32,1.22,90,11.48,1020,0,0,0,clear
02:05,0.45,90,10.94,1020,0,0,0,clear
02:32,0.94,90,11.18,1020,0,0,23,clouds
03:05,0.94,90,11.18,1020,0,0,23,clouds
03:32,0.45,90,11.42,1020,0,0,40,clouds
04:06,1.1,90,12.22,1020,0,0,40,clouds
04:32,0.29,90,12.96,1020,0,0,34,clouds
05:04,0.29,89,14.31,1020,0,0,34,clouds
05:32,0.69,89,15.13,1020,0,0,29,clouds
06:05,0.69,89,15.66,1020,0,0,29,clouds
06:32,2.1,93,15.25,1022,0,0,40,clouds
07:07,2.1,93,16.86,1022,0,0,40,clouds
07:32,2.6,82,18.14,1022,0,0,20,clouds
08:05,0.45,73,21.48,1020,0,0,26,clouds
08:32,1.34,70,21.94,1020,0,0,88,clouds
09:05,2.1,77,22.07,1022,0,0,20,clouds
09:32,1,60,23.04,1022,0,0,20,clouds
10:04,1,60,23.0,1022,0,0,20,clouds
10:32,1,60,23.84,1022,0,0,20,clouds
11:04,2.6,44,24.58,1022,0,0,20,clouds
11:32,2.05,52,25.0,1020,0,0,62,clouds
12:05,0.89,51,25.1,1020,0,0,62,clouds
12:32,0.89,47,25.58,1019,0,0,13,clouds
13:04,5.1,44,24.7,1022,0,0,13,clouds
13:32,0.45,45,25.96,1019,0,0,47,clouds
14:04,0.45,46,25.98,1019,0,0,47,clouds
14:32,0.45,48,25.97,1019,0,0,65,clouds
15:04,0.89,47,25.98,1018,0,0,65,clouds
