time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:46,2.82,87,3.68,1007,0,0,95,clouds
01:24,2.82,89,3.42,1007,0,0,95,clouds
01:46,2.79,89,3.42,1007,0,0,86,clouds
02:09,2.79,90,3.55,1007,0,0,86,clouds
02:35,2.65,90,3.93,1007,0,0,78,clouds
03:03,2.65,91,3.93,1007,0,0,78,clouds
03:32,2.6,90,3.91,1007,0,0,77,clouds
04:02,0.45,90,3.91,1007,0,0,77,clouds
04:32,0.45,89,3.91,1008,0,0,77,clouds
05:02,2.49,88,4.39,1008,0,0,77,clouds
05:32,3,88,3.66,1008,0,0,76,clouds
06:03,0.45,87,4.01,1008,0,0,64,clouds
06:32,1.34,85,5.36,1008,0,0,21,clouds
07:02,1.34,80,6.44,1009,0,0,10,clear
07:32,1.34,78,6.95,1009,0,0,12,clouds
08:04,2.68,78,7.59,1009,0,0,12,clouds
08:32,4.19,60,7.35,1011,0,0,22,clouds
09:03,4.19,60,7.43,1011,0,0,22,clouds
09:32,0.45,76,8.55,1009,0,0,39,clouds
10:02,1.34,77,8.84,1009,0.3,0,39,rain
10:36,2.24,70,9.2,1009,0.24,0,51,rain
11:02,2.24,73,8.59,1009,0.27,0,51,rain
11:32,3.13,74,8.78,1010,0.15,0,59,rain
12:03,0.45,79,8.61,1009,0,0,59,clouds
12:38,1.34,75,8.66,1009,0,0,81,clouds
13:02,4.92,73,8.66,1010,0.38,0,81,rain
13:32,4.85,73,9.36,1012,1.33,0,80,rain
14:02,0.45,86,8.8,1010,0,0,80,clouds
14:32,4.12,75,8.14,1013,0,0,82,clouds
15:03,4.12,75,8.3,1013,0,0,82,clouds
15:32,3.71,71,9.51,1013,0,0,65,clouds
16:03,2.68,70,9.51,1011,0.42,0,65,rain
16:33,1.34,77,7.97,1011,0.23,0,62,rain
17:02,4.2,78,7.58,1011,0.26,0,62,rain
17:32,0.89,81,6.52,1012,2.37,0,66,rain
18:02,3.22,85,5.9,1012,0.17,0,66,rain
18:32,1.49,87,5.18,1013,0,0,93,clouds
19:02,1.49,88,4.7,1013,0,0,93,clouds
