time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:15,0.45,75,5.42,1017,0,0,31,clouds
00:48,1.42,77,4.86,1018,0,0,84,clouds
01:31,1.59,78,4.31,1018,0,0,86,clouds
02:32,1.27,80,3.75,1018,0,0,75,clouds
03:21,1.27,81,3.2,1017,0,0,75,clouds
03:44,1.29,82,3.2,1019,0,0,59,clouds
04:05,1.29,83,2.68,1018,0,0,59,clouds
04:37,1.2,73,4.64,1019,0,0,50,clouds
05:03,1.2,74,4.64,1019,0,0,50,clouds
05:36,1.62,67,6.86,1019,0,0,43,clouds
06:04,1.62,76,8.53,1018,0,0,43,clouds
06:40,2.34,58,8.53,1019,0,0,5,clear
07:03,0.45,74,10.43,1019,0,0,19,clouds
07:34,2.32,49,10.75,1018,0,0,17,clouds
08:04,2.32,48,13.53,1018,0,0,17,clouds
08:39,3.22,42,13.53,1018,0,0,12,clouds
09:04,3.22,43,14.64,1018,0,0,12,clouds
09:35,0.89,39,18.14,1018,0,0,24,clouds
10:04,1.34,42,17.61,1018,0,0,24,clouds
10:38,0.89,38,17.61,1018,0,0,33,clouds
