time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:06,4.47,83,5.47,998,0.15,0,100,rain
00:46,4.47,85,5.33,998,0,0,100,clouds
01:24,2.68,85,5.29,997,0,0,100,clouds
01:47,3.13,86,5.08,997,0,0,100,clouds
02:12,3.13,85,5.3,996,0,0,100,clouds
02:39,4.47,85,5.25,997,0,0,100,clouds
03:02,3.13,85,5.3,996,0,0,100,clouds
03:33,4.02,86,5.21,997,0,0,100,clouds
04:02,2.68,86,5.31,997,0.49,0,100,rain
04:37,3.58,88,4.9,998,0.11,0,100,rain
05:02,3.13,89,4.68,998,0.25,0,100,rain
05:32,1.34,89,4.51,999,0,0,100,clouds
06:03,4.02,86,3.97,1000,0.68,0,100,rain
06:36,3.13,89,3.25,1001,0.13,0,100,rain
07:02,1.34,88,2.41,1002,0,0,100,clouds
07:32,3.13,87,2.85,1002,0,0,100,clouds
08:03,3.13,85,2.87,1003,0,0,100,clouds
08:35,3.58,82,3.42,1004,0,0,91,clouds
09:03,4.02,83,3.94,1004,0,0,91,clouds
09:33,2.68,78,3.89,1005,0,0,87,clouds
10:03,4.02,77,4.12,1006,0,0,87,clouds
10:34,2.24,76,4.4,1006,0,0,85,clouds
11:02,3.13,76,4.58,1007,0,0,85,clouds
11:32,4.02,74,4.54,1007,0,0,83,clouds
12:03,4.47,75,4.53,1008,0,0,83,clouds
12:40,4.47,74,5.11,1008,0,0,70,clouds
13:05,3.13,71,5.11,1009,0,0,56,clouds
13:32,4.47,72,5.68,1009,0,0,66,clouds
14:03,4.92,71,5.36,1010,0,0,66,clouds
14:32,4.47,70,4.99,1011,0,0,68,clouds
15:03,4.02,69,4.93,1011,0,0,68,clouds
15:34,3.13,74,4.42,1012,0,0,70,clouds
16:03,2.68,74,4.23,1012,0,0,70,clouds
16:40,2.24,76,3.89,1013,0,0,71,clouds
17:04,1.34,76,3.92,1014,0,0,71,clouds
17:32,0.89,77,3.8,1014,0,0,74,clouds
18:02,2.24,79,3.53,1015,0,0,69,clouds
18:35,3.13,80,3.41,1016,0,0,84,clouds
