time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,0.89,92,4.86,1019,0,0,81,clouds
00:47,0.45,92,4.85,1019,0,0,98,clouds
01:32,2.1,92,4.86,1019,0,0,92,clouds
02:41,0.45,92,4.31,1018,0,0,76,clouds
03:29,2.08,92,4.31,1018,0,0,76,clouds
03:54,0.45,92,4.31,1018,0,0,76,clouds
04:16,0.45,92,4.31,1018,0,0,76,clouds
04:45,2.08,92,4.31,1018,0,0,67,clouds
05:10,2.08,92,3.75,1018,0,0,67,clouds
05:37,2.07,92,3.75,1018,0,0,60,clouds
06:03,2.07,92,2.55,1018,0,0,60,clouds
06:39,1.84,92,2.71,1018,0,0,28,clouds
07:03,1.84,92,3.75,1019,0,0,28,clouds
07:33,1.96,92,3.53,1019,0,0,20,clouds
08:03,1.96,79,6.86,1021,0,0,20,clouds
08:39,0.45,90,7.64,1018,0,0,16,clouds
09:03,0.45,90,9.62,1019,0,0,16,clouds
09:34,3.07,90,11.02,1018,0,0,14,clouds
10:03,0.45,83,12.72,1018,0,0,14,clouds
10:38,0.89,77,13.35,1018,0,0,14,clouds
11:03,1.79,74,14.31,1018,0,0,14,clouds
11:32,1.34,71,14.35,1018,0,0,13,clouds
12:04,1.34,70,14.84,1017,0,0,15,clouds
12:45,0.45,68,14.77,1017,0,0,37,clouds
13:15,4.23,68,14.4,1017,0,0,37,clouds
13:45,3.47,66,12.51,1018,0,0,67,clouds
14:05,3.47,66,12.4,1018,0,0,67,clouds
14:37,2.82,76,12.5,1018,0,0,53,clouds
