time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,1.61,90,1.53,1019,0,0,3,clear
00:46,1.74,91,1.53,1018,0,0,0,clear
01:24,1.74,90,0.98,1018,0,0,0,clear
01:46,1.78,91,0.98,1018,0,0,0,clear
02:09,1.78,91,0.98,1018,0,0,0,clear
02:32,0.45,91,0.42,1018,0,0,0,clear
03:02,1.83,91,0.42,1018,0,0,0,clear
03:32,1.92,91,0.42,1018,0,0,0,clear
04:02,0.45,91,0.42,1018,0,0,0,clear
04:32,1.87,91,0.42,1017,0,0,0,clear
05:02,1.87,91,-0.19,1017,0,0,0,clear
05:32,1.82,91,-0.14,1017,0,0,0,clear
06:03,1.87,79,0.22,1020,0,0,0,clear
06:33,1.61,91,0.42,1018,0,0,0,clear
07:03,1.61,67,0.62,1019,0,0,0,clear
07:32,1.98,57,2.62,1019,0,0,0,clear
08:03,1.98,57,4.25,1019,0,0,0,clear
08:32,0.45,92,6.07,1017,0,0,1,clear
09:02,0.45,80,7.02,1017,0,0,1,clear
09:32,2.24,66,10.88,1017,0,0,1,clear
10:02,0.45,62,11.24,1017,0,0,1,clear
10:32,2.24,59,11.97,1016,0,0,21,clouds
11:02,1.34,58,12.33,1016,0,0,21,clouds
11:32,0.89,57,12.71,1015,0,0,34,clouds
12:03,0.89,56,12.72,1015,0,0,34,clouds
12:40,2.24,53,13.16,1014,0,0,89,clouds
13:04,1.79,55,13.16,1014,0,0,93,clouds
13:32,3.89,40,12.54,1014,0,0,94,clouds
14:02,3.89,40,12.54,1014,0,0,94,clouds
14:32,2.99,54,13.16,1013,0,0,96,clouds
