time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:23,1.33,87,1.1,1016,0,0,99,clouds
01:17,1.29,88,-0.34,1016,0,0,78,clouds
02:00,1.22,88,-0.34,1015,0,0,50,clouds
02:29,1.54,89,0.53,1016,0,0,56,clouds
02:46,1.58,89,0.53,1016,0,0,42,clouds
04:11,1.63,90,-0.34,1016,0,0,31,clouds
04:43,1.57,90,-0.68,1016,0,0,25,clouds
05:37,1.8,90,-1.45,1016,0,0,26,clouds
06:10,1.8,91,-1.45,1016,0,0,26,clouds
06:42,1.49,91,-1.55,1016,0,0,7,clear
08:11,0.89,82,2.28,1017,0,0,13,clouds
08:42,2.2,76,4.16,1017,0,0,10,clear
10:10,2.78,65,7.27,1017,0,0,8,clear
10:40,1.79,63,8.48,1017,0,0,7,clear
11:09,3.08,61,8.83,1017,0,0,7,clear
11:35,2.68,97,4.96,1022,0,0,5,clear
12:12,3.13,70,5.09,1023,0,0,5,clear
