time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:29,2.2,82,0.56,1014,0,0,16,clouds
01:45,2.12,85,-0.56,1015,0,0,0,clear
02:38,2,86,-1.11,1015,0,0,0,clear
03:16,2,86,-1.11,1015,0,0,0,clear
03:49,1.96,87,-0.56,1015,0,0,0,clear
04:13,1.96,87,-0.56,1015,0,0,0,clear
04:50,1.71,87,0.0,1015,0,0,1,clear
05:13,1.71,87,1.11,1015,0,0,1,clear
05:41,1.64,86,3.89,1016,0,0,1,clear
06:13,1.64,76,5.56,1015,0,0,1,clear
06:50,2,63,6.67,1016,0,0,3,clear
07:14,2,59,7.78,1015,0,0,3,clear
07:40,1.9,52,8.33,1015,0,0,2,clear
08:11,1.9,49,8.89,1015,0,0,2,clear
08:45,1.57,47,10.0,1015,0,0,35,clouds
09:10,2.24,46,10.56,1015,0,0,35,clouds
09:43,2.24,44,11.11,1015,0,0,37,clouds
10:11,2.24,42,11.67,1015,0,0,37,clouds
10:43,0.69,41,11.67,1014,0,0,50,clouds
11:09,0.69,40,12.78,1014,0,0,50,clouds
11:38,0.93,39,13.33,1014,0,0,58,clouds
12:14,0.89,38,13.89,1013,0,0,58,clouds
12:58,1.26,36,14.44,1013,0,0,100,clouds
13:29,1.26,31,15.56,1012,0,0,100,clouds
13:46,1.51,29,15.56,1012,0,0,100,clouds
14:10,1.51,29,15.56,1012,0,0,100,clouds
14:39,1.34,28,16.11,1012,0,0,100,clouds
15:10,1.69,28,15.56,1012,0,0,100,clouds
15:46,1.89,30,15.56,1011,0,0,96,clouds
16:19,1.79,31,15.56,1011,0,0,96,clouds
17:16,0.89,34,12.64,1018,0,0,95,clouds
17:59,0.89,48,9.51,1018,0,0,95,clouds
19:10,1.07,59,6.56,1018,0,0,95,clouds
19:35,1.74,49,10.0,1011,0,0,99,clouds
20:10,1.74,52,8.89,1011,0,0,99,clouds
20:39,2.02,57,7.78,1011,0,0,91,clouds
