time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,1.34,71,15.07,1020,0,0,100,clouds
00:47,0.45,76,14.27,1019,0,0,100,clouds
01:31,1.12,74,14.49,1020,0,0,100,clouds
02:44,3.13,73,14.65,1020,0,0,100,clouds
03:31,2.24,77,13.83,1020,0,0,100,clouds
04:15,0.45,82,13.1,1020,0,0,100,clouds
04:43,0.89,85,12.69,1020,0,0,100,clouds
05:06,0.89,86,12.62,1020,0,0,100,clouds
05:36,0.89,80,14.34,1021,0,0,100,clouds
06:03,0.89,80,14.55,1020,0,0,100,clouds
06:39,1.66,78,15.32,1021,0,0,96,clouds
07:03,0.89,76,16.13,1021,0,0,96,clouds
07:33,0.89,65,17.52,1021,0,0,98,clouds
08:03,0.89,63,18.24,1021,0,0,98,clouds
08:39,1.79,57,19.56,1021,0,0,97,clouds
09:03,2.24,57,20.04,1021,0,0,97,clouds
09:35,1.34,53,20.08,1021,0,0,95,clouds
10:03,2.68,49,21.74,1021,0,0,95,clouds
10:36,2.24,43,21.97,1021,0,0,85,clouds
11:03,2.24,43,22.13,1021,0,0,85,clouds
11:32,2.24,44,22.89,1020,0,0,71,clouds
