time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:13,1.79,100,10.51,1019,0,0,100,clouds
00:47,1.79,100,10.51,1019,0,0,100,clouds
01:30,5.35,96,9.39,1019,0,0,100,clouds
02:05,5.35,96,9.39,1019,0,0,100,clouds
02:47,5.28,96,9.39,1018,0,0,100,clouds
03:09,5.28,96,9.39,1018,0.6,0,100,rain
03:37,2.68,100,10.51,1017,0.71,0,100,rain
04:03,2.68,100,10.51,1017,1.3,0,100,rain
04:35,1.79,100,10.51,1017,0.49,0,100,rain
05:04,1.79,100,10.51,1017,0.65,0,100,rain
05:35,1.34,100,10.51,1017,1.15,0,100,rain
06:04,1.34,100,10.51,1016,1.78,0,100,rain
06:37,2.24,100,10.51,1016,1.33,0,100,rain
07:03,2.24,100,10.51,1016,1.19,0,100,rain
07:32,2.24,100,10.51,1016,1.54,0,100,rain
08:04,2.24,100,10.51,1015,2.73,0,100,rain
08:36,2.24,100,10.51,1015,0.62,0,100,rain
09:03,1.79,100,10.51,1015,1.26,0,100,rain
09:35,1.79,100,10.51,1015,0.24,0,100,rain
10:03,2.24,100,10.51,1015,0.56,0,100,rain
10:35,2.24,100,10.51,1015,0.49,0,100,rain
11:03,0.89,100,11.06,1015,0.82,0,100,rain
11:32,0.89,100,11.06,1015,0.69,0,100,rain
12:04,2.68,100,11.62,1014,0.27,0,100,rain
12:44,2.68,100,11.62,1014,0.56,0,100,rain
13:07,1.79,100,12.17,1014,1.33,0,100,rain
13:35,1.79,100,12.17,1014,1.78,0,100,rain
14:02,1.79,100,12.17,1014,0.65,0,100,rain
14:34,2.68,100,13.28,1014,0.42,0,100,rain
15:03,2.68,100,13.28,1014,0.19,0,100,rain
15:34,1.79,100,13.84,1014,0.37,0,100,rain
16:03,1.79,100,13.84,1014,0.65,0,100,rain
16:37,0.89,100,14.39,1015,0,0,100,clouds
17:02,0.89,100,14.39,1015,1.26,0,100,rain
17:34,1.34,100,14.95,1015,0.42,0,100,rain
18:03,1.34,100,14.95,1015,6.48,0,100,rain
18:36,0.89,100,14.95,1016,0.46,0,100,rain
19:02,0.89,100,14.95,1016,0.24,0,100,rain
19:32,0.89,100,14.95,1016,0,0,100,clouds
20:03,0.89,100,14.39,1016,0,0,100,clouds
20:33,0.89,100,14.39,1016,0,0,100,clouds
21:03,0.89,100,14.39,1016,0,0,100,clouds
22:00,0.89,100,14.39,1017,0,0,100,clouds
22:03,0.89,100,14.39,1017,0,0,100,clouds
22:32,0.89,100,14.39,1017,0,0,100,clouds
23:03,2.18,100,14.39,1017,0,0,100,clouds
23:32,1.86,100,14.39,1017,0,0,100,clouds
