time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:25,1.35,87,0.78,1031,0,0,39,clouds
01:22,1.32,87,0.78,1031,0,0,1,clear
02:07,1,87,1.11,1031,0,0,1,clear
02:47,1.23,87,1.11,1031,0,0,26,clouds
03:10,1.23,87,0.77,1031,0,0,26,clouds
03:41,1.61,88,1.11,1031,0,0,44,clouds
04:12,1.61,88,1.11,1030,0,0,44,clouds
04:46,0.27,87,1.11,1030,0,0,25,clouds
05:09,1.22,86,1.11,1030,0,0,55,clouds
05:38,0.96,85,1.11,1030,0,0,63,clouds
06:10,0.07,83,1.45,1030,0,0,26,clouds
06:43,0.97,80,1.67,1030,0,0,2,clear
07:09,0.97,80,1.67,1030,0,0,2,clear
07:37,0.75,79,1.79,1030,0,0,1,clear
08:11,0.75,77,1.79,1030,0,0,1,clear
08:43,0.48,75,2.56,1030,0,0,21,clouds
09:10,0.48,71,2.56,1030,0,0,21,clouds
09:41,2.31,68,2.9,1030,0,0,40,clouds
10:10,0.45,67,3.57,1030,0,0,40,clouds
10:40,2.25,65,3.91,1030,0,0,47,clouds
11:09,2.25,62,4.26,1029,0,0,47,clouds
11:36,2,62,4.91,1029,0,0,43,clouds
12:12,2,59,5.59,1029,0,0,43,clouds
12:49,1.34,59,6.02,1028,0,0,2,clear
13:10,1.79,60,6.02,1028,0,0,31,clouds
13:36,1.65,58,6.78,1027,0,0,20,clouds
14:09,2.68,58,6.79,1027,0,0,20,clouds
14:37,1.75,58,7.13,1027,0,0,13,clouds
15:09,0.45,60,7.13,1027,0,0,13,clouds
15:40,1.33,56,7.13,1027,0,0,10,clear
16:15,1.33,57,7.13,1027,0,0,10,clear
17:08,0.62,62,5.43,1027,0,0,8,clear
17:49,0.8,67,3.98,1027,0,0,6,clear
18:10,0.8,70,3.3,1027,0,0,6,clear
18:43,1.29,74,2.2,1027,0,0,0,clear
19:07,1.29,76,2.19,1027,0,0,0,clear
19:34,1.6,78,1.86,1027,0,0,0,clear
20:09,1.09,80,1.51,1027,0,0,0,clear
20:38,1.16,80,0.52,1027,0,0,0,clear
