time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:13,0.89,97,3.45,1012,0,0,100,clouds
00:47,0.89,92,2.11,1011,0,0,100,clouds
01:30,1.34,93,2.35,1011,0,0,100,clouds
02:26,0.89,89,2.43,1012,0,0,100,clouds
02:48,1.34,89,2.43,1012,0,0,100,clouds
03:09,1.34,93,2.49,1012,0,0,100,clouds
03:37,2.68,89,2.35,1012,0,0,100,clouds
04:03,2.24,89,2.35,1012,0,0,100,clouds
04:35,2.24,89,2.35,1013,0.12,0,100,rain
05:03,1.34,89,2.35,1013,0,0,100,clouds
05:33,0.89,89,2.35,1013,0.12,0,100,rain
06:03,1.34,89,2.35,1013,0,0,100,clouds
06:36,1.34,89,2.59,1013,0,0,100,clouds
07:03,1.34,92,2.59,1013,0,0,100,clouds
