time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,0.89,84,16.22,1015,0,0,55,clouds
00:46,0.45,84,16.17,1014,0,0,22,clouds
01:29,0.89,82,15.89,1014,0,0,22,clouds
01:53,0.89,89,15.37,1014,0,0,20,clouds
02:15,0.89,86,15.1,1014,0,0,20,clouds
02:38,1.34,90,14.82,1014,0,0,20,clouds
03:04,1.34,87,15.35,1014,0,0,20,clouds
03:33,0.89,87,15.25,1014,0,0,20,clouds
04:03,0.89,87,15.25,1014,0,0,20,clouds
04:33,1.82,81,16.66,1014,0,0,19,clouds
05:03,0.89,87,16.3,1014,0,0,19,clouds
05:32,1.51,100,18.69,1014,0,0,29,clouds
06:03,0.45,80,20.66,1015,0,0,26,clouds
06:34,0.45,81,21.61,1015,0,0,17,clouds
07:03,1.98,64,24.06,1015,0,0,17,clouds
07:32,1.88,62,25.66,1015,0,0,17,clouds
08:03,1.88,53,25.63,1015,0,0,17,clouds
08:32,0.89,53,26.81,1015,0,0,42,clouds
09:02,0.89,50,27.33,1015,0,0,42,clouds
09:32,0.89,48,28.15,1015,0,0,42,clouds
10:03,2.68,43,28.95,1014,0,0,36,clouds
10:32,1.79,40,30.4,1014,0,0,33,clouds
11:02,2.68,42,29.8,1014,0,0,33,clouds
11:32,2.68,42,29.73,1014,0,0,38,clouds
12:04,5.36,40,30.8,1014,0,0,52,clouds
12:41,4.47,35,32.3,1013,0,0,36,clouds
13:04,4.47,37,31.93,1013,0,0,36,clouds
13:32,4.47,36,32.04,1014,0,0,56,clouds
14:02,4.47,40,31.35,1014,0,0,56,clouds
14:32,4.02,41,31.48,1013,0,0,70,clouds
15:02,3.13,40,31.47,1013,0,0,70,clouds
