time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:24,2.96,89,-1.55,1011,0,0,76,clouds
01:23,3.13,90,-1.21,1010,0,0,100,clouds
02:11,2.79,90,-1.21,1009,0,0.17,100,snow
02:50,2.91,90,-0.43,1008,0,0.12,100,snow
03:09,2.91,90,-0.43,1008,0,0.13,100,snow
03:41,2.95,90,0.0,1008,0,0,100,clouds
04:12,2.95,90,0.0,1008,0,0,100,clouds
04:47,3.06,90,0.34,1007,0,0.13,100,snow
05:10,3.06,90,0.34,1007,0,0.1,100,clouds
05:40,3.03,89,0.78,1007,0,0.12,100,snow
06:11,0.89,88,1.11,1006,0,0,100,clouds
06:42,3.55,86,1.45,1005,0,0.19,100,snow
07:10,3.55,84,1.79,1005,0,0,100,clouds
07:36,4.18,83,2.22,1005,0,0,100,clouds
08:11,4.18,81,2.56,1005,0,0,100,clouds
08:43,1.34,78,3.24,1004,0.24,0,100,rain
09:11,4.44,75,3.58,1004,0,0,100,clouds
09:42,5.19,72,4.47,1004,0,0,100,clouds
10:11,1.79,70,4.81,1003,0,0,100,clouds
