time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:38,7.3,75,6.76,991,0,0,100,clouds
01:55,6.62,75,6.38,991,0,0,100,clouds
02:27,6.62,76,5.7,991,0,0,100,clouds
02:50,1.34,77,5.65,991,0,0,100,clouds
03:11,0.89,77,5.88,991,0,0,100,clouds
03:38,5.91,78,5.55,991,0,0,100,clouds
04:14,5.91,78,5.52,991,0,0,100,clouds
04:48,5.3,79,5.27,992,0,0,100,clouds
05:10,5.3,79,5.4,992,0,0,100,clouds
05:35,5.38,79,4.96,992,0,0,100,clouds
06:13,5.06,80,4.97,992,0,0,99,clouds
06:44,4.79,80,4.77,992,0,0,100,clouds
07:11,4.79,79,4.8,992,0,0,100,clouds
07:35,4.65,80,4.17,993,0,0,100,clouds
08:13,4.65,79,4.81,993,0,0,100,clouds
08:41,3.39,77,4.64,993,0,0,100,clouds
09:11,3.39,74,5.23,993,0,0,100,clouds
09:38,3.41,71,5.37,993,0,0,100,clouds
10:12,3.41,71,5.68,993,0,0,100,clouds
10:40,4.06,69,5.45,993,0,0,100,clouds
11:09,4.06,68,5.98,993,0,0,100,clouds
11:34,3.99,67,5.72,993,0,0,100,clouds
12:17,4.2,67,5.78,993,0,0,100,clouds
12:55,3.58,68,5.43,992,0,0,100,clouds
13:18,1.34,68,5.53,992,0,0,100,clouds
13:38,3.2,68,5.28,992,0,0,100,clouds
14:10,3.2,68,5.36,992,0,0,100,clouds
14:35,0.45,70,5.01,992,0,0,100,clouds
15:10,0.45,71,4.46,993,0,0,100,clouds
15:40,1.55,72,4.15,993,0,0,100,clouds
16:17,1.55,74,3.72,993,0,0,100,clouds
16:59,1.79,79,3.31,994,0,0,100,clouds
17:26,1.79,81,2.72,994,0,0,100,clouds
17:41,1.34,83,2.69,994,0,0,100,clouds
18:13,2.23,84,2.58,995,0,0,100,clouds
18:43,3.08,86,2.53,995,0,0,100,clouds
19:09,3.08,86,2.76,996,0,0,100,clouds
19:34,2.24,86,2.22,996,0,0,100,clouds
20:12,4.11,86,2.18,996,0,0,100,clouds
