time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
01:04,2.05,95,0.78,1004,0,0,100,clouds
02:31,2.26,95,1.22,1004,0,0,100,clouds
03:27,2.06,95,1.22,1004,0,0,100,clouds
04:08,1.8,95,1.21,1004,0.18,0,100,rain
05:05,1.95,95,1.21,1004,0,0,100,clouds
05:58,2.07,95,1.21,1004,0,0,100,clouds
06:36,1.89,95,0.78,1004,0,0,97,clouds
07:24,1.89,95,0.78,1004,0,0,97,clouds
07:58,1.25,95,1.11,1004,0,0,98,clouds
08:41,0.57,95,1.11,1004,0,0,99,clouds
09:24,0.57,95,1.45,1004,0,0,99,clouds
10:01,1.15,95,1.45,1004,0,0,99,clouds
10:59,1.78,96,1.78,1004,0,0,99,clouds
11:35,1.91,96,1.78,1004,0,0,99,clouds
12:17,1.84,96,2.22,1004,0,0,98,clouds
13:04,1.83,96,2.22,1004,0,0,100,clouds
13:56,1.51,96,1.78,1004,0,0,100,clouds
14:26,1.53,96,1.78,1004,0,0,100,clouds
14:51,1.41,96,1.78,1004,0,0,100,clouds
15:13,1.41,96,1.79,1004,0,0,100,clouds
15:52,1.42,95,1.79,1004,0,0,100,clouds
16:32,0.79,95,1.45,1005,0,0,100,clouds
17:44,1.19,95,1.45,1005,0,0,100,clouds
18:35,0.8,95,1.45,1005,0,0,100,clouds
19:28,0.8,95,1.01,1005,0,0,100,clouds
20:00,2.14,95,0.68,1004,0,0,100,clouds
20:32,1.91,95,0.68,1004,0,0,100,clouds
21:12,1.91,95,0.68,1005,0,0,100,clouds
21:47,2.14,95,0.68,1005,0,0,99,clouds
22:17,2.14,95,0.66,1005,0,0,99,clouds
23:01,1.61,95,0.34,1004,0,0,99,clouds
23:58,2.28,95,0.34,1004,0,0,99,clouds
