time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:34,2.41,86,17.23,1007,0,0,99,clouds
01:51,2.43,88,16.29,1007,0,0,100,clouds
02:21,2.43,89,16.32,1006,0,0,100,clouds
02:43,3.12,81,18.11,1011,0,0,99,clouds
03:11,3.12,81,18.06,1011,0,0,99,clouds
03:39,3.21,90,15.95,1006,0,0,97,clouds
04:13,3.21,90,16.06,1006,0,0,97,clouds
04:47,2.91,91,16.67,1006,0,0,89,clouds
05:09,2.91,91,17.2,1006,0,0,89,clouds
05:34,2.79,91,17.76,1007,0,0,90,clouds
06:13,2.79,90,18.88,1007,0,0,90,clouds
06:46,2.67,87,20.99,1007,0,0,100,clouds
07:10,2.67,85,21.5,1007,0,0,100,clouds
07:34,3.27,82,22.16,1007,0,0,92,clouds
08:12,3.27,74,22.95,1007,0,0,92,clouds
08:39,4.16,68,24.41,1007,0,0,85,clouds
09:11,4.16,67,24.91,1007,0,0,85,clouds
09:38,0.45,63,25.95,1007,0,0,89,clouds
10:11,1.79,59,26.52,1007,0,0,89,clouds
10:39,4.2,58,27.02,1006,0,0,91,clouds
11:11,4.2,56,27.04,1006,0,0,91,clouds
11:42,3.5,69,23.97,1011,0,0,92,clouds
12:20,2.68,62,24.89,1007,0.56,0,92,rain
13:16,3.16,75,21.39,1006,3.28,0,100,rain
14:04,3.1,87,21.46,1006,0.87,0,100,rain
14:47,2.44,84,21.61,1006,0.16,0,100,rain
15:12,2.44,83,22.08,1006,0,0,100,clouds
15:43,1.99,81,22.06,1006,0,0,100,clouds
16:17,1.99,80,22.05,1006,0.29,0,100,rain
17:00,3.58,80,21.52,1006,2.01,0,100,rain
17:41,4.48,73,20.43,1006,0.21,0,100,rain
