time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,0.97,75,8.66,1020,0,0,18,clouds
00:47,1.29,77,8.5,1020,0,0,0,clear
01:31,1.29,78,7.91,1020,0,0,0,clear
02:29,1.07,83,7.12,1020,0,0,0,clear
02:51,1.58,83,7.12,1020,0,0,0,clear
03:06,0.89,84,6.29,1020,0,0,0,clear
03:32,0.89,84,6.34,1020,0,0,0,clear
04:02,1.49,84,6.57,1020,0,0,0,clear
04:32,1.35,86,7.01,1023,0,0,0,clear
05:03,0.45,82,8.79,1020,0,0,0,clear
05:32,0.45,83,9.93,1020,0,0,0,clear
06:03,2.24,73,12.94,1020,0,0,0,clear
06:33,1.34,66,13.56,1020,0,0,0,clear
07:03,1.34,62,14.49,1021,0,0,0,clear
07:32,1.34,59,15.22,1021,0,0,0,clear
08:03,0.89,53,16.66,1020,0,0,0,clear
08:32,3.13,51,17.29,1020,0,0,0,clear
09:02,0.89,48,18.23,1020,0,0,0,clear
09:32,1.34,45,19.08,1020,0,0,1,clear
10:03,3.13,42,20.35,1020,0,0,1,clear
10:32,3.13,42,20.76,1020,0,0,6,clear
11:02,2.24,42,21.68,1019,0,0,6,clear
11:32,2.24,41,21.75,1019,0,0,9,clear
12:03,3.58,39,22.55,1018,0,0,8,clear
12:41,2.24,37,22.83,1018,0,0,12,clouds
13:05,2.24,39,22.78,1018,0,0,12,clouds
13:32,2.24,40,22.32,1021,0,0,16,clouds
14:02,2.24,38,22.92,1018,0,0,16,clouds
14:32,1.34,40,22.61,1021,0,0,16,clouds
15:03,1.79,35,23.24,1017,0,0,20,clouds
15:32,2.68,37,22.58,1020,0,0,24,clouds
16:34,3.88,62,21.46,1019,0,0,21,clouds
17:03,3.88,62,21.26,1019,0,0,21,clouds
17:32,3,70,21.66,1019,0,0,19,clouds
18:32,1.72,73,19.44,1020,0,0,1,clear
19:02,1.72,73,18.85,1020,0,0,1,clear
19:32,1.34,78,15.53,1020,0,0,1,clear
20:02,1.34,55,15.95,1013,0,0,1,clear
20:32,1.34,58,15.33,1014,0,0,1,clear
