time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,0.89,96,15.33,1017,0,0,53,clouds
00:47,0.89,97,15.22,1017,0,0,38,clouds
01:32,0.85,97,15.8,1017,0,0,69,clouds
02:37,0.89,97,15.59,1017,0,0,79,clouds
03:18,0.89,97,15.94,1017,0,0,79,clouds
03:41,0.89,97,15.73,1017,0,0,84,clouds
04:03,0.89,97,16.02,1017,0,0,84,clouds
04:37,0.89,97,16.26,1017,0,0,76,clouds
05:02,1.49,93,16.82,1016,0,0,76,clouds
05:32,1.34,94,17.05,1016,0,0,76,clouds
06:03,3.13,94,17.4,1016,0,0,77,clouds
06:36,2.24,88,17.95,1016,0,0,53,clouds
07:03,4.47,90,17.9,1016,0,0,53,clouds
07:32,4.02,86,18.22,1016,0,0,49,clouds
08:03,5.81,80,19.79,1015,0,0,49,clouds
08:35,4.47,74,20.4,1015,0,0,38,clouds
09:03,5.81,72,21.25,1015,0,0,38,clouds
09:33,5.81,68,22.25,1015,0,0,31,clouds
10:02,5.36,63,22.89,1015,0,0,31,clouds
10:34,5.36,60,23.2,1014,0,0,27,clouds
11:03,6.26,59,24.06,1014,0,0,27,clouds
11:32,6.26,58,23.96,1014,0,0,28,clouds
12:04,6.26,55,24.5,1013,0,0,28,clouds
12:41,6.71,51,25.28,1013,0,0,100,clouds
13:07,7.15,52,24.83,1013,0,0,100,clouds
13:35,6.26,50,24.74,1012,0,0,100,clouds
14:03,4.47,53,24.77,1012,0,0,100,clouds
14:32,4.47,54,24.98,1012,0,0,100,clouds
15:03,7.15,47,25.34,1011,0,0,77,clouds
15:34,7.15,49,24.78,1011,0,0,79,clouds
16:03,6.71,49,25.55,1010,0,0,79,clouds
16:39,7.15,52,24.48,1010,0,0,81,clouds
17:03,6.26,54,23.87,1010,0,0,81,clouds
17:32,6.26,55,23.35,1010,0,0,84,clouds
18:03,3.58,56,23.29,1010,0,0,84,clouds
18:36,4.43,73,22.35,1011,0.43,0,100,rain
19:03,4.43,59,22.47,1008,0.78,0,100,rain
19:32,4.07,66,20.3,1010,8.58,0,100,rain
20:02,3.13,86,16.76,1012,1.54,0,100,rain
20:33,3.58,88,16.72,1012,7.49,0,100,rain
21:03,3.13,90,16.46,1013,11.53,0,100,rain
21:32,3.13,90,16.15,1013,6.48,0,100,rain
22:03,7.15,87,16.22,1012,0.71,0,100,rain
