time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,0.89,91,15.22,1013,0,0,44,clouds
00:46,0.45,89,15.01,1012,0,0,20,clouds
01:23,1.66,89,15.39,1012,0,0,20,clouds
01:46,0.89,89,15.16,1012,0,0,18,clouds
02:08,0.89,94,14.44,1012,0,0,18,clouds
02:32,1.76,87,16.3,1008,0,0,15,clouds
03:02,1.76,87,16.63,1008,0,0,15,clouds
03:32,1.76,86,16.64,1008,0,0,15,clouds
04:02,1.66,85,15.88,1007,0,0,21,clouds
04:33,0.89,90,14.28,1011,0,0,22,clouds
05:02,2.17,88,15.25,1007,0,0,22,clouds
05:32,2.17,89,16.01,1007,0,0,22,clouds
06:03,1.34,91,15.93,1010,0,0,50,clouds
06:32,2.24,89,16.29,1010,0,0,100,clouds
07:02,1.34,84,17.53,1010,0,0,100,clouds
07:32,1.34,83,18.42,1010,0,0,87,clouds
08:03,3.58,78,19.92,1009,0,0,87,clouds
08:32,3.58,77,20.39,1009,0,0,87,clouds
09:03,3.13,71,21.76,1009,0,0,87,clouds
09:32,3.13,69,21.98,1009,0,0,78,clouds
10:02,3.13,63,23.31,1009,0,0,78,clouds
10:32,3.13,60,24.36,1008,0,0,74,clouds
11:02,3.13,59,24.83,1008,0,0,74,clouds
11:32,4.02,59,24.98,1008,0,0,77,clouds
12:39,2.68,58,25.84,1008,0,0,99,clouds
13:04,4.02,60,26.37,1008,0,0,99,clouds
14:02,3.13,56,26.85,1007,0,0,98,clouds
14:32,3.13,56,26.93,1007,0,0,98,clouds
15:02,0.45,61,26.19,1007,0,0,90,clouds
15:32,0.45,62,25.84,1007,0,0,95,clouds
16:02,0.45,65,25.8,1007,0,0,95,clouds
16:34,5.81,69,23.28,1010,0.35,0,96,rain
17:02,4.47,68,22.8,1010,0,0,93,clouds
17:32,5.81,66,22.98,1008,0.35,0,96,rain
18:03,4.47,72,21.32,1009,0,0,94,clouds
18:32,4.47,72,20.68,1009,0.74,0,100,rain
19:02,4.47,72,19.75,1010,0.74,0,100,rain
