time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:15,0.45,95,11.63,1008,0,0,88,clouds
00:47,1.34,87,9.16,1009,0,0,25,clouds
01:31,1.34,95,9.41,1009,0,0,63,clouds
02:32,0.89,91,8.64,1009,0,0,75,clouds
03:19,0.45,93,8.45,1009,0,0,75,clouds
03:44,0.45,93,8.4,1009,0,0,68,clouds
04:04,0.45,95,8.45,1009,0,0,68,clouds
04:37,0.45,100,8.84,1010,0,0,70,clouds
05:03,1.08,100,9.39,1009,0,0,70,clouds
05:36,0.89,94,9.31,1010,0,0,74,clouds
06:04,0.45,90,11.75,1009,0,0,74,clouds
06:39,0.89,85,12.76,1010,0,0,100,clouds
07:03,1.34,68,14.26,1010,0,0,100,clouds
07:33,0.89,67,15.13,1010,0,0,97,clouds
08:04,2.68,64,15.37,1010,0,0,97,clouds
08:38,2.68,62,15.85,1010,0,0,98,clouds
09:03,2.24,63,16.48,1010,0,0,98,clouds
09:34,1.79,59,17.35,1011,0,0,99,clouds
10:03,4.79,58,18.28,1010,0,0,99,clouds
10:37,4.7,65,16.66,1011,0,0,100,clouds
11:03,4.7,64,16.66,1011,0,0,100,clouds
11:32,3.98,65,17.71,1011,0,0,100,clouds
12:05,4.02,55,18.05,1011,0,0,100,clouds
12:44,4.15,64,17.99,1011,0,0,99,clouds
13:09,4.15,64,17.99,1011,0,0,99,clouds
13:36,3.38,63,18.64,1011,0,0,99,clouds
14:03,3.38,57,19.29,1010,0,0,99,clouds
14:35,3.62,61,18.5,1011,0,0,98,clouds
15:03,3.62,56,19.09,1010,0,0,98,clouds
15:35,2.84,64,18.17,1011,0,0,98,clouds
16:03,2.84,60,18.55,1011,0.32,0,98,rain
16:38,2.22,67,17.33,1011,0.17,0,98,rain
17:03,4.47,77,15.27,1011,0.98,0,98,rain
17:34,3.58,82,14.16,1012,2.37,0,99,rain
18:04,0.89,95,14.72,1011,0.35,0,99,rain
18:38,0.89,95,14.72,1013,0,0,100,clouds
19:03,0.89,97,14.01,1013,0,0,100,clouds
19:32,0.89,97,14.01,1011,0,0,100,clouds
20:04,0.45,87,12.49,1012,0,0,100,clouds
20:34,2.24,93,11.38,1013,0,0,100,clouds
21:03,2.24,97,12.34,1013,0,0,100,clouds
21:33,1.45,100,12.73,1014,0,0,100,clouds
22:03,1.45,100,11.71,1014,0,0,100,clouds
