time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,0.45,69,12.72,1014,0,0,64,clouds
00:46,0.45,73,11.78,1015,0,0,26,clouds
01:27,1.96,75,11.45,1014,0,0,26,clouds
01:50,0.45,77,11.4,1014,0,0,16,clouds
02:11,0.45,78,11.37,1014,0,0,16,clouds
02:34,0.89,79,10.6,1014,0,0,13,clouds
03:03,0.45,81,10.57,1014,0,0,13,clouds
03:32,1.34,82,10.11,1015,0,0,15,clouds
04:03,1.34,82,9.92,1015,0,0,15,clouds
04:32,3.13,83,9.56,1015,0,0,26,clouds
05:02,0.45,90,9.95,1015,0,0,26,clouds
05:32,0.45,86,9.35,1014,0,0,26,clouds
06:03,2.24,80,11.49,1015,0,0,39,clouds
06:32,2.24,74,12.51,1016,0,0,63,clouds
07:02,0.45,65,16.12,1014,0,0,100,clouds
07:32,1.83,55,17.55,1012,0,0,100,clouds
08:04,1.52,52,18.73,1013,0,0,100,clouds
08:32,1.34,54,18.91,1016,0,0,100,clouds
09:02,2.04,48,20.61,1013,0,0,100,clouds
09:32,0.89,48,21.8,1016,0,0,100,clouds
10:02,1.34,39,24.41,1016,0,0,88,clouds
10:32,3.13,30,26.3,1016,0,0,88,clouds
11:02,3.13,31,26.88,1016,0,0,76,clouds
11:32,2.24,26,27.36,1016,0,0,76,clouds
12:03,1.34,24,28.24,1015,0,0,87,clouds
12:37,1.34,24,28.41,1015,0,0,100,clouds
13:03,0.45,20,29.24,1015,0,0,100,clouds
13:31,2.24,19,29.14,1015,0,0,88,clouds
14:02,1.34,21,29.28,1018,0,0,88,clouds
14:32,2.24,19,29.89,1017,0,0,88,clouds
15:03,6.26,20,29.06,1017,0,0,75,clouds
15:32,5.81,20,28.87,1014,0,0,75,clouds
16:02,0.65,43,28.33,1016,0,0,81,clouds
16:32,4.02,27,26.4,1017,0,0,77,clouds
17:02,0.86,53,26.66,1016,0,0,77,clouds
17:32,2.24,35,22.66,1017,0,0,76,clouds
18:02,2.68,37,21.7,1017,0,0,76,clouds
