time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:42,1.71,85,9.44,996,2.88,0,100,rain
02:11,0.45,89,8.46,996,3.45,0,100,rain
03:01,1.34,91,8.12,997,2.99,0,100,rain
03:52,2.24,92,7.78,997,0.35,0,100,rain
04:17,4.92,92,7.56,998,0.75,0,100,rain
04:54,3.58,92,7.56,999,0.42,0,100,rain
05:17,1.79,92,7.22,999,0,0,100,clouds
05:45,5.81,89,6.88,1006,0,0,100,clouds
06:51,1.34,90,5.0,1003,0,0,100,clouds
07:15,4.92,90,4.55,1003,0.15,0,100,rain
07:41,1.79,90,4.57,1004,0.12,0,100,rain
08:13,1.79,88,4.91,1004,0,0,100,clouds
08:45,3.58,86,5.68,1005,0,0,100,clouds
09:12,1.34,85,5.68,1005,0,0,100,clouds
09:44,4.47,83,6.02,1006,0,0,100,clouds
10:12,3.13,82,6.35,1006,0,0,100,clouds
10:42,2.68,80,7.13,1006,0,0,100,clouds
11:10,1.79,79,7.46,1006,0,0,100,clouds
11:39,6.64,82,7.9,1007,0,0,100,clouds
12:16,6.64,84,7.9,1007,0,0,100,clouds
12:59,2.24,69,7.49,1013,0,0,99,clouds
13:31,3.13,69,7.63,1013,0,0,100,clouds
14:11,4.92,69,7.79,1013,0,0,100,clouds
14:39,3.13,79,7.25,1014,0.21,0,100,rain
15:12,2.24,77,6.85,1014,0,0,100,clouds
15:47,4.02,74,8.11,1009,0,0,100,clouds
16:21,6.71,76,7.89,1009,0,0,100,clouds
17:20,3.43,72,7.89,1010,0,0,100,clouds
18:00,2.66,73,7.56,1010,0,0,100,clouds
