time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:22,0.89,74,-2.21,1033,0,0,3,clear
01:06,1.76,95,-2.52,1028,0,0,0,clear
01:39,0.89,79,-2.22,1032,0,0,41,clouds
02:10,0.89,79,-2.22,1032,0,0,41,clouds
02:33,0.89,79,-2.22,1031,0,0,0,clear
03:10,0.89,79,-2.22,1031,0,0,0,clear
03:32,0.89,74,-2.22,1031,0,0,0,clear
04:11,0.89,74,-2.22,1031,0,0,10,clear
04:33,2.24,99,-3.89,1032,0,0,22,clouds
05:07,2.24,99,-3.89,1032,0,0,22,clouds
05:32,1.68,87,-1.66,1026,0,0,32,clouds
06:09,2.09,85,-1.83,1026,0,0,18,clouds
06:36,2.24,86,-2.22,1031,0,0,79,clouds
07:07,2.24,86,-2.22,1031,0,0,79,clouds
07:32,1.54,81,-1.22,1022,0,0,84,clouds
08:09,1.54,68,0.48,1022,0,0,84,clouds
08:33,0.89,65,2.02,1022,0,0,72,clouds
09:08,1.34,60,3.04,1022,0,0,72,clouds
09:32,0.8,55,6.11,1021,0,0,54,clouds
10:09,0.8,52,6.67,1021,0,0,54,clouds
10:32,0.23,53,6.67,1021,0,0,58,clouds
11:09,0.23,57,6.67,1021,0,0,58,clouds
11:32,0.23,71,5.0,1021,0,0,58,clouds
12:11,0.38,72,5.0,1021,0,0,61,clouds
12:36,0.9,73,4.56,1020,0,0,31,clouds
13:10,0.9,72,4.9,1020,0,0,31,clouds
13:32,0.9,71,5.56,1020,0,0,31,clouds
14:11,0.47,70,6.67,1020,0,0,25,clouds
14:33,0.47,70,5.13,1020,0,0,25,clouds
15:07,0.85,90,3.62,1025,0.12,0,44,rain
15:32,0.98,73,4.24,1020,0,0,55,clouds
16:11,0.98,76,3.57,1021,0,0,55,clouds
16:46,0.91,78,2.89,1021,0,0,63,clouds
17:07,0.91,78,2.89,1021,0,0,63,clouds
17:32,0.91,79,2.78,1021,0,0,63,clouds
18:07,0.84,81,2.44,1021,0,0,69,clouds
18:33,1.2,82,1.89,1021,0,0,91,clouds
19:06,1.2,83,1.89,1020,0,0,91,clouds
