time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
01:00,0.89,78,10.58,1011,0,0,95,clouds
02:16,0.89,82,9.83,1011,0,0,91,clouds
02:50,0.89,83,9.67,1011,0,0,92,clouds
03:11,0.89,83,9.33,1011,0,0,92,clouds
03:34,0.89,83,9.54,1011,0,0,93,clouds
04:12,1.34,87,8.94,1011,0,0,93,clouds
04:34,0.45,87,9.46,1012,0,0,94,clouds
05:10,0.45,85,11.01,1012,0,0,94,clouds
05:34,0.89,79,12.22,1012,0,0,95,clouds
06:13,0.89,76,13.32,1012,0,0,82,clouds
06:34,0.89,76,14.0,1012,0,0,99,clouds
07:09,1.34,72,15.36,1012,0,0,99,clouds
07:34,1.34,65,16.18,1013,0,0,85,clouds
08:12,2.24,64,16.12,1013,0,0,85,clouds
08:34,2.68,60,17.56,1013,0,0,59,clouds
09:10,2.24,56,18.05,1013,0,0,59,clouds
09:34,1.34,56,17.65,1013,0,0,46,clouds
10:10,2.24,52,18.48,1013,0,0,46,clouds
10:34,2.68,50,18.75,1013,0,0,39,clouds
11:08,2.68,50,19.41,1013,0,0,39,clouds
11:34,2.24,47,19.57,1013,0,0,38,clouds
12:21,2.68,49,19.85,1012,0,0,60,clouds
12:50,2.68,48,19.36,1012,0,0,31,clouds
13:13,2.68,48,19.74,1012,0,0,31,clouds
13:34,2.68,49,19.59,1013,0,0,57,clouds
14:09,1.34,48,19.21,1015,0,0,57,clouds
14:34,2.68,45,19.76,1015,0,0,64,clouds
15:10,2.24,48,20.55,1012,0,0,64,clouds
15:34,2.24,45,19.82,1015,0,0,66,clouds
16:14,2.24,44,20.22,1012,0,0,66,clouds
16:38,3.58,52,18.93,1015,0,0,66,clouds
17:09,1.34,48,19.1,1016,0,0,66,clouds
17:34,1.67,74,18.17,1016,0,0,61,clouds
18:12,1.67,73,17.27,1016,0,0,70,clouds
18:34,0.61,74,17.43,1016,0,0,62,clouds
19:08,0.61,74,15.04,1016,0,0,62,clouds
19:33,0.37,59,15.88,1011,0,0,63,clouds
20:10,1.34,64,14.52,1014,0,0,63,clouds
20:34,0.23,69,13.46,1011,0,0,71,clouds
21:09,1.34,71,12.86,1014,0,0,71,clouds
21:35,0.89,76,12.31,1014,0,0,78,clouds
22:09,0.89,74,12.56,1014,0,0,78,clouds
22:34,2.24,74,12.66,1014,0,0,66,clouds
23:11,1.34,80,10.99,1014,0,0,66,clouds
23:34,1.34,80,10.62,1014,0,0,57,clouds
