time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:15,1.34,93,14.16,1016,0.34,0,99,rain
00:47,0.45,87,14.89,1016,5.62,0,97,rain
01:31,1.34,94,15.87,1015,21.77,0,84,rain
02:35,1.34,93,16.55,1015,0,0,88,clouds
03:27,3.58,92,16.11,1015,0,0,88,clouds
03:49,1.34,91,16.11,1015,0,0,91,clouds
04:10,0.89,95,16.55,1014,2.37,0,91,rain
04:40,1.34,95,16.47,1015,1.1,0,91,rain
05:04,2.24,93,16.61,1015,0,0,91,clouds
05:37,1.34,93,17.14,1015,0,0,93,clouds
06:05,2.68,90,17.59,1016,0,0,93,clouds
06:42,2.68,81,18.63,1016,0,0,59,clouds
07:04,2.68,80,18.86,1016,0,0,91,clouds
07:34,0.45,78,19.5,1017,0,0,95,clouds
08:05,0.89,78,19.5,1017,0,0,95,clouds
08:39,0.89,73,21.38,1016,0,0,97,clouds
09:04,1.34,64,22.49,1017,0,0,97,clouds
09:36,3.13,64,22.59,1016,0,0,95,clouds
10:03,5.36,56,23.05,1017,0,0,95,clouds
10:38,4.47,54,23.39,1015,0,0,90,clouds
11:03,4.02,56,23.15,1014,0,0,90,clouds
11:33,6.26,60,23.15,1016,0,0,91,clouds
12:05,5.81,66,22.35,1016,0,0,91,clouds
12:45,3.58,70,22.11,1016,0,0,99,clouds
13:12,2.68,64,22.49,1016,0,0,99,clouds
13:40,4.47,73,21.38,1016,0,0,99,clouds
14:03,4.92,73,20.13,1017,0,0,99,clouds
14:37,3.13,78,19.26,1016,0,0,100,clouds
15:03,3.13,77,19.02,1017,0.28,0,100,rain
15:36,2.24,81,18.15,1016,3.99,0,100,rain
16:04,0.89,86,17.59,1017,6.92,0,100,rain
16:39,0.89,87,17.59,1016,2.37,0,100,rain
17:04,0.45,88,17.35,1016,6.68,0,100,rain
17:35,2.24,91,17.35,1016,0.65,0,100,rain
18:04,1.34,92,17.95,1016,0.32,0,100,rain
18:40,1.34,94,17.95,1017,0,0,100,clouds
19:02,1.34,95,16.72,1016,0,0,100,clouds
19:32,1.34,92,16.48,1016,0,0,100,clouds
20:04,2.24,92,16.24,1016,0,0,100,clouds
20:35,0.45,92,16.24,1017,0,0,100,clouds
21:03,0.45,92,16.0,1017,0,0,100,clouds
21:34,0.89,96,15.37,1017,0,0,100,clouds
22:04,2.24,92,15.37,1017,0,0,100,clouds
22:36,0.89,93,15.13,1017,0,0,100,clouds
23:03,1.34,96,14.5,1017,0,0,100,clouds
23:34,0.89,96,14.5,1016,0,0,100,clouds
