time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:16,1.34,83,9.74,1022,0,0,91,clouds
00:47,0.45,80,11.16,1022,0,0,100,clouds
01:31,2.24,76,11.16,1022,0,0,100,clouds
02:46,3.58,79,10.98,1022,0,0,100,clouds
03:31,1.34,86,9.52,1023,0,0,100,clouds
04:16,2.24,86,9.27,1023,0,0,100,clouds
04:45,3.58,84,10.4,1024,0,0,100,clouds
05:14,3.13,87,9.61,1024,0,0,100,clouds
05:44,4.02,88,10.72,1024,0,0,100,clouds
06:07,3.13,88,10.7,1025,0,0,98,clouds
06:42,3.13,85,12.49,1025,0,0,100,clouds
07:07,3.58,78,14.09,1025,0,0,100,clouds
07:39,3.58,74,15.47,1025,0,0,90,clouds
08:04,3.13,72,16.89,1026,0,0,90,clouds
08:41,1.34,67,18.46,1026,0,0,92,clouds
09:06,1.34,65,19.02,1026,0,0,92,clouds
09:41,2.24,65,19.27,1027,0,0,77,clouds
10:04,1.34,62,19.79,1027,0,0,77,clouds
10:40,4.02,59,20.41,1027,0,0,71,clouds
11:04,4.02,59,20.41,1027,0,0,71,clouds
11:36,3.13,60,20.58,1027,0,0,75,clouds
12:04,2.68,58,20.68,1027,0,0,66,clouds
12:45,2.68,58,20.61,1027,0,0,53,clouds
13:19,0.45,55,21.38,1026,0,0,53,clouds
13:47,2.24,56,21.19,1026,0,0,55,clouds
