time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:14,2.24,97,-2.26,1032,0,0,7,clear
00:47,1.34,90,-3.76,1031,0,0,6,clear
01:30,2.24,91,-4.0,1031,0,0,6,clear
02:06,1.34,91,-4.0,1031,0,0,6,clear
02:46,0.89,91,-4.0,1030,0,0,5,clear
03:06,2.24,91,-4.0,1030,0,0,5,clear
03:34,2.24,91,-4.0,1030,0,0,5,clear
04:03,2.24,91,-4.0,1030,0,0,5,clear
04:34,1.34,91,-4.24,1029,0,0,5,clear
05:03,2.24,91,-4.24,1029,0,0,5,clear
05:32,1.34,91,-4.24,1029,0,0,5,clear
06:03,2.24,93,-3.49,1029,0,0,5,clear
06:35,1.34,96,-4.0,1029,0,0,5,clear
07:03,0.45,96,-3.71,1029,0,0,5,clear
07:32,0.45,96,-3.71,1028,0,0,5,clear
08:03,0.89,95,-3.1,1028,0,0,5,clear
08:32,3.02,95,-1.72,1028,0,0,6,clear
09:02,3.02,94,-1.51,1028,0,0,6,clear
09:32,3.76,83,0.5,1027,0,0,5,clear
10:03,0.89,79,1.61,1027,0,0,5,clear
10:34,0.89,76,2.72,1026,0,0,4,clear
11:03,2.24,73,3.83,1026,0,0,4,clear
11:32,4.02,71,4.39,1025,0,0,3,clear
12:04,0.89,69,2.49,1025,0,0,3,clear
12:41,0.89,64,3.05,1025,0,0,0,clear
13:04,0.89,64,3.05,1025,0,0,0,clear
13:32,1.79,64,4.98,1024,0,0,0,clear
14:03,3.58,64,4.74,1024,0,0,0,clear
14:32,3.58,68,3.63,1024,0,0,1,clear
15:03,4.02,72,2.83,1024,0,0,1,clear
15:32,4.02,73,2.35,1024,0,0,2,clear
16:03,2.68,88,2.17,1024,0,0,2,clear
