time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:35,1.08,82,12.49,1012,0,0,40,clouds
01:51,0.97,86,12.47,1011,0,0,46,clouds
02:23,0.97,87,12.88,1012,0,0,46,clouds
02:45,0.73,87,12.78,1012,0,0,39,clouds
03:11,0.73,87,12.23,1012,0,0,39,clouds
03:38,0.84,88,12.33,1012,0,0,33,clouds
04:13,0.84,88,11.84,1012,0,0,33,clouds
04:48,0.88,88,11.31,1012,0,0,29,clouds
05:09,0.88,88,11.31,1012,0,0,29,clouds
05:34,1.05,83,14.73,1018,0,0,26,clouds
06:12,0.95,90,14.68,1013,0,0,30,clouds
06:43,1.06,83,16.06,1013,0,0,11,clouds
07:10,1.06,81,16.11,1013,0,0,11,clouds
07:34,0.45,78,17.22,1013,0,0,19,clouds
08:12,0.9,73,18.88,1013,0,0,19,clouds
08:38,1.48,70,20.51,1013,0,0,18,clouds
09:10,1.48,70,20.52,1014,0,0,18,clouds
09:36,0.45,72,21.07,1013,0,0,18,clouds
10:11,1.72,68,22.18,1013,0,0,18,clouds
10:38,1.81,63,23.27,1013,0,0,19,clouds
11:08,1.81,63,23.33,1013,0,0,19,clouds
