time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,2.68,93,0.12,1004,0,0.69,100,snow
00:47,2.68,98,-0.71,1004,0,1.22,100,snow
01:31,2.24,93,-0.98,1005,0,0.67,100,snow
02:33,1.34,97,-1.56,1006,0,0.15,100,snow
03:21,2.24,97,-1.8,1006,0,0.11,100,snow
03:43,2.24,97,-1.82,1006,0,0,100,clouds
04:03,0.89,97,-1.84,1006,0,0,100,clouds
04:37,0.89,93,-1.84,1007,0,0,100,clouds
05:03,1.34,93,-1.84,1007,0,0.14,100,snow
05:32,2.24,93,-2.09,1007,0,1.22,100,snow
06:03,2.24,93,-2.1,1007,0,1.09,100,snow
