time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,0.45,83,15.8,1013,0,0,89,clouds
00:46,0.45,86,15.3,1013,0,0,99,clouds
01:28,0.89,87,15.54,1013,0,0,99,clouds
01:51,3.13,87,16.06,1014,0,0,95,clouds
02:14,2.24,87,15.73,1014,0.18,0,95,rain
02:37,2.24,90,14.91,1014,0,0,71,clouds
03:03,1.34,92,15.1,1014,0,0,71,clouds
03:32,2.49,94,14.68,1014,0,0,59,clouds
04:03,2.24,97,14.2,1014,0,0,59,clouds
04:32,1.34,95,14.7,1014,0,0,61,clouds
05:03,0.45,95,15.04,1015,0,0,61,clouds
05:32,1.92,90,16.83,1015,0,0,59,clouds
06:03,0.45,90,17.9,1015,0,0,59,clouds
06:34,1.34,82,18.3,1015,0,0,4,clear
07:03,1.34,70,19.97,1015,0,0,4,clear
07:32,1.34,68,20.4,1015,0,0,4,clear
08:03,2.24,62,21.26,1015,0,0,4,clear
08:33,1.34,60,22.15,1015,0,0,3,clear
09:03,2.68,62,21.81,1014,0,0,3,clear
09:32,2.68,62,21.93,1014,0,0,4,clear
10:02,2.68,63,22.48,1015,0,0,4,clear
10:33,2.68,56,23.29,1014,0,0,20,clouds
