time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:38,2.62,91,5.34,1011,0,0,16,clouds
02:00,2.47,92,4.73,1011,0,0,12,clouds
02:35,2.45,92,4.39,1012,0,0,12,clouds
03:11,2.45,92,4.19,1012,0,0,12,clouds
03:38,2.62,92,4.01,1013,0,0,11,clouds
04:14,2.62,92,4.08,1013,0,0,11,clouds
04:47,2.56,93,3.6,1013,0,0,11,clouds
05:09,2.56,93,3.72,1014,0,0,11,clouds
05:34,2.24,93,3.53,1014,0,0,10,clear
06:13,2.24,93,4.09,1014,0,0,10,clear
06:43,2.73,93,4.02,1015,0,0,8,clear
07:11,2.73,93,4.52,1015,0,0,8,clear
07:35,4.03,93,4.95,1015,0,0,8,clear
08:12,4.03,93,5.71,1016,0,0,8,clear
08:40,5.04,93,5.68,1016,0,0,10,clear
09:10,5.04,91,6.28,1016,0,0,10,clear
09:38,5.65,87,6.99,1016,0,0,14,clouds
10:11,0.89,81,7.8,1016,0,0,14,clouds
10:38,6.37,81,7.81,1016,0,0,20,clouds
11:09,0.45,71,8.69,1016,0,0,20,clouds
