time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:15,2.24,97,11.55,1015,0,0,91,clouds
00:47,0.89,97,11.23,1017,0,0,23,clouds
01:31,4.22,96,10.37,1017,0,0,17,clouds
02:33,2.68,91,11.77,1018,0,0,16,clouds
03:22,1.34,95,11.94,1017,0,0,16,clouds
03:44,2.24,95,12.26,1018,0,0,36,clouds
04:06,2.68,95,12.66,1017,0,0,36,clouds
04:38,3.13,93,12.36,1019,0,0,46,clouds
05:03,3.13,93,12.58,1018,0.12,0,46,rain
05:36,3.58,93,12.72,1019,1.87,0,50,rain
06:04,3.13,95,12.5,1018,0.12,0,50,rain
06:40,5.36,93,12.36,1020,1.53,0,67,rain
07:03,5.36,93,12.36,1020,0,0,67,clouds
07:34,4.92,92,12.92,1022,0,0,94,clouds
08:04,5.36,92,12.77,1021,0,0,94,clouds
08:38,4.47,77,13.54,1021,0,0,87,clouds
09:03,4.47,76,13.05,1021,0,0,87,clouds
09:35,5.81,71,14.5,1021,0,0,67,clouds
10:04,4.02,73,13.86,1021,0,0,67,clouds
10:38,5.36,63,15.37,1021,0,0,75,clouds
11:03,4.47,51,16.38,1021,0,0,75,clouds
11:32,5.36,52,16.72,1021,0,0,77,clouds
12:05,4.02,56,16.24,1021,0,0,77,clouds
12:44,3.13,56,16.09,1021,0,0,67,clouds
13:11,3.13,55,17.49,1022,0,0,67,clouds
13:39,5.81,47,17.67,1021,0,0,78,clouds
14:03,4.02,51,17.35,1021,0,0,78,clouds
14:36,3.13,51,16.72,1022,0,0,86,clouds
