time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,5.81,65,9.71,1002,0,0,87,clouds
00:46,4.47,60,8.52,1002,0,0,100,clouds
01:24,5.36,57,8.07,1002,0,0,100,clouds
01:46,4.47,52,7.71,1002,0,0,100,clouds
02:09,3.13,53,7.51,1002,0,0,100,clouds
02:32,3.13,54,7.09,1002,0,0,100,clouds
03:03,3.13,60,6.99,1002,0,0,100,clouds
03:32,3.13,61,6.89,1002,0.12,0,100,rain
04:03,4.47,62,6.34,1002,0,0,99,clouds
04:32,4.47,61,6.33,1002,0.56,0,99,rain
05:02,5.36,65,5.81,1003,0.15,0,95,rain
05:32,5.81,68,5.84,1003,0.15,0,93,rain
06:03,4.47,71,5.82,1003,0.24,0,93,rain
06:32,4.47,72,6.01,1003,0,0,56,clouds
07:03,5.81,70,6.33,1003,0,0,56,clouds
07:32,5.81,69,6.76,1003,0,0,78,clouds
08:03,7.6,64,7.46,1003,0,0,78,clouds
08:32,7.15,61,7.85,1002,0,0,85,clouds
