time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,2.24,69,21.88,1007,0,0,45,clouds
00:47,1.34,68,21.23,1007,0,0,98,clouds
01:30,0.89,69,20.77,1007,0,0,85,clouds
02:40,2.24,71,20.26,1007,0,0,67,clouds
03:24,0.89,72,19.97,1007,0,0,67,clouds
03:45,0.89,76,19.23,1007,0,0,67,clouds
04:07,0.89,80,19.23,1007,0,0,67,clouds
04:40,0.89,78,20.05,1007,0,0,67,clouds
05:03,0.89,75,21.19,1007,0,0,67,clouds
05:33,0.89,71,22.3,1007,0,0,72,clouds
06:03,0.89,68,22.16,1009,0,0,72,clouds
06:39,1.34,62,24.73,1006,0,0,33,clouds
07:03,0.89,63,25.79,1006,0,0,33,clouds
07:34,5.94,75,25.75,1010,0,0,62,clouds
08:03,5.94,75,26.12,1010,0,0,62,clouds
08:39,2.77,83,23.33,1009,0.75,0,74,rain
09:07,1.34,78,23.34,1010,1.85,0,74,rain
09:34,4.47,74,23.13,1010,3.65,0,79,rain
10:03,3.13,77,21.71,1009,3.37,0,79,rain
10:36,5.87,50,22.77,1009,0.48,0,66,rain
11:03,5.87,50,25.82,1009,0,0,66,clouds
11:32,6.45,42,26.38,1008,0,0,59,clouds
12:03,6.45,42,28.85,1008,0,0,59,clouds
12:44,2.68,60,27.37,1008,0,0,21,clouds
13:17,6.26,47,28.73,1008,0,0,21,clouds
13:44,4.47,48,27.95,1008,0,0,13,clouds
14:07,9.39,44,28.14,1008,0,0,13,clouds
14:33,9.39,42,29.49,1007,0,0,13,clouds
16:03,7.72,76,27.64,1010,0,0,30,clouds
16:42,4.02,76,20.93,1009,0.64,0,27,rain
17:06,2.24,78,20.67,1009,0,0,27,clouds
17:36,2.24,78,20.38,1010,0.32,0,27,rain
18:03,1.34,79,20.35,1009,0,0,47,clouds
18:38,2.68,82,20.06,1012,2.51,0,32,rain
19:02,2.68,81,19.56,1010,0.51,0,32,rain
19:32,2.68,82,18.63,1010,0.29,0,19,rain
20:03,2.24,86,17.95,1011,0.18,0,19,rain
20:35,4.69,86,17.17,1008,0,0,45,clouds
