time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,3.13,87,10.09,1021,0,0,97,clouds
00:46,2.68,87,10.07,1021,0,0,100,clouds
01:29,1.34,87,9.85,1021,0,0,100,clouds
01:55,1.34,87,9.62,1021,0,0,100,clouds
02:15,2.68,84,9.75,1021,0,0,100,clouds
02:37,2.24,84,9.58,1021,0,0,100,clouds
03:03,2.68,84,9.54,1021,0,0,100,clouds
03:32,2.68,84,9.52,1021,0,0,100,clouds
04:03,3.13,83,8.84,1022,0,0,100,clouds
04:32,3.13,83,8.8,1022,0,0,100,clouds
05:03,2.68,80,8.82,1022,0,0,100,clouds
05:32,2.68,79,8.82,1022,0,0,100,clouds
06:03,2.24,78,8.83,1023,0,0,100,clouds
06:32,2.24,77,9.1,1023,0,0,100,clouds
07:02,3.13,73,9.13,1023,0,0,100,clouds
07:32,3.13,71,9.15,1023,0,0,100,clouds
08:03,2.24,70,9.59,1023,0,0,100,clouds
08:32,2.24,70,9.76,1023,0,0,100,clouds
09:03,1.34,66,10.51,1023,0,0,100,clouds
09:32,1.34,64,10.99,1023,0,0,99,clouds
10:03,2.24,63,11.97,1023,0,0,99,clouds
10:32,2.24,63,12.55,1023,0,0,93,clouds
11:02,1.34,60,12.8,1023,0,0,93,clouds
