time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,1.34,88,3.45,1035,0,0,100,clouds
00:47,2.24,82,2.72,1035,0,0,99,clouds
01:30,2.24,83,2.58,1035,0,0,99,clouds
02:03,0.89,85,2.58,1036,0,0,100,clouds
02:45,1.34,83,2.58,1035,0,0,100,clouds
03:05,1.34,85,2.58,1035,0,0,100,clouds
03:34,2.68,83,2.58,1036,0,0,100,clouds
04:03,2.24,84,2.58,1036,0,0,100,clouds
04:35,2.68,84,2.58,1036,0,0,100,clouds
05:03,2.68,78,1.48,1036,0,0,100,clouds
05:34,2.24,81,0.61,1037,0,0,98,clouds
06:04,2.24,78,1.24,1037,0,0,98,clouds
06:37,1.34,79,0.37,1038,0,0,63,clouds
07:03,1.16,84,-0.06,1038,0,0,63,clouds
07:32,1.13,93,-0.27,1038,0,0,76,clouds
08:03,1.13,94,0.16,1038,0,0,76,clouds
08:35,1.34,88,0.71,1038,0,0,59,clouds
09:03,1.34,85,1.24,1038,0,0,59,clouds
